date,strategy,benchmark,invested,turnover,transaction_cost,holdings,stop_exits,stop_pending,portfolio_peak,portfolio_value,cash
2023-02-07,0.0133726036195716,0.01903990310722814,1.0000000000000002,0.0,0.0,5,0,0,2.0113557858183393,1.9849728930405623,-1.8214596497756474e-16
2023-02-08,-0.007306925972548561,-0.016779692023784265,1.0000000000000002,0.0,0.0,5,0,0,2.0113557858183393,1.9704688430535995,-1.8214596497756474e-16
2023-02-09,-0.004022178862820636,-0.010154165806607662,1.0000000000000002,0.0,0.0,5,0,0,2.0113557858183393,1.9625432649232226,-1.8214596497756474e-16
2023-02-10,-0.023079578801859846,-0.006061200267955313,1.0000000000000002,0.0,0.0,5,0,0,2.0113557858183393,1.9172485929883678,-1.8214596497756474e-16
2023-02-13,0.020164725336856648,0.0148205512930355,1.0000000000000002,0.0,0.0,5,0,0,2.0113557858183393,1.955909384268453,-1.8214596497756474e-16
2023-02-14,0.015496899828670196,0.00574820150485178,1.0000000000000002,0.0,0.0,5,0,0,2.0113557858183393,1.9862199160704173,-1.8214596497756474e-16
2023-02-15,0.01642730892359734,0.009234611736119724,1.0,0.0,0.0,5,0,0,2.0188481642219074,2.0188481642219074,-1.8214596497756474e-16
2023-02-16,-0.026485682843413794,-0.01779190165374478,1.0000000000000002,0.0,0.0,5,0,0,2.0188481642219074,1.9653775920353178,-1.8214596497756474e-16
2023-02-17,-0.013422708640438596,-0.00578301787963631,1.0000000000000002,0.0,0.0,5,0,0,2.0188481642219074,1.938996901248981,-1.8214596497756474e-16
2023-02-21,-0.018786282731013793,-0.02502451054936672,1.0000000000000002,0.0,0.0,5,0,0,2.0188481642219074,1.9025703572475579,-1.8214596497756474e-16
2023-02-22,0.007457599240715318,0.0012851647600451432,1.0000000000000002,0.0,0.0,5,0,0,2.0188481642219074,1.9167589644991747,-1.8214596497756474e-16
2023-02-23,0.03214527578498583,0.007241730329917262,1.0000000000000002,0.0,0.0,5,0,0,2.0188481642219074,1.9783737100263445,-1.8214596497756474e-16
2023-02-24,-0.005449146455867138,-0.016863954340701315,1.0000000000000002,0.0,0.0,5,0,0,2.0188481642219074,1.9675932619359737,-1.8214596497756474e-16
2023-02-27,0.018274187936425212,0.006321936855243404,1.0,0.0,0.0,5,0,0,2.0188481642219074,2.0035494309870354,-1.8214596497756474e-16
2023-02-28,0.006364932331213602,-0.0009972634903550048,1.0,0.0,0.0,5,0,0,2.0188481642219074,2.0163018875375096,-1.8214596497756474e-16
2023-03-01,0.01956325548096327,-0.006639536338383878,1.0,0.8112016287274842,0.008372085102298992,5,0,0,2.0557473164901543,2.0557473164901543,3.9898639947466563e-17
2023-03-02,0.01336350365576422,0.007337502918849381,1.0,0.0,0.0,5,0,0,2.0832193032693977,2.0832193032693977,3.9898639947466563e-17
2023-03-03,0.03549902671980476,0.019717776040358848,1.0,0.0,0.0,5,0,0,2.1571715609793713,2.1571715609793713,3.9898639947466563e-17
2023-03-06,0.001695595058628152,-0.0011351350246131542,1.0,0.0,0.0,5,0,0,2.1608292504187814,2.1608292504187814,3.9898639947466563e-17
2023-03-07,-0.004466550713217998,-0.012453628945557016,1.0,0.0,0.0,5,0,0,2.1608292504187814,2.151177796989181,3.9898639947466563e-17
2023-03-08,0.004811842252510745,0.003961108838843375,1.0,0.0,0.0,5,0,0,2.1615289252053964,2.1615289252053964,3.9898639947466563e-17
2023-03-09,-0.030153836362164177,-0.02052956974819531,1.0,0.0,0.0,5,0,0,2.1615289252053964,2.096350535702668,3.9898639947466563e-17
2023-03-10,-0.01955270876154691,-0.017592217636165808,1.0,0.0,0.0,5,0,0,2.1615289252053964,2.055361204215961,3.9898639947466563e-17
2023-03-13,-0.0008945098573160948,0.0044847476108409445,1.0,0.0,0.0,5,0,0,2.1615289252053964,2.0535226633584447,3.9898639947466563e-17
2023-03-14,0.03990671170136384,0.021387877573898928,1.0,0.0,0.0,5,0,0,2.1615289252053964,2.135472000257307,3.9898639947466563e-17
2023-03-15,-0.004743578357980005,0.0005165666207134212,1.0,0.0,0.0,5,0,0,2.1615289252053964,2.125342221492814,3.9898639947466563e-17
2023-03-16,0.03032098185319798,0.024770274348416166,1.0,0.0,0.0,5,0,0,2.1897846844225333,2.1897846844225333,3.9898639947466563e-17
2023-03-17,-0.013976234053646674,-0.007404681517967915,1.0,0.0,0.0,5,0,0,2.1897846844225333,2.159179741145953,3.9898639947466563e-17
2023-03-20,0.002147839051271472,0.0038712305545025583,1.0,0.0,0.0,5,0,0,2.1897846844225333,2.1638173117127004,3.9898639947466563e-17
2023-03-21,0.025914266841722045,0.01580837631800458,1.0,0.0,0.0,5,0,0,2.219891050925161,2.219891050925161,3.9898639947466563e-17
2023-03-22,-0.015643440891903726,-0.016033013995638168,1.0,0.0,0.0,5,0,0,2.219891050925161,2.1851643164835473,3.9898639947466563e-17
2023-03-23,0.009667824439691497,0.010063645397946352,1.0,0.0,0.0,5,0,0,2.219891050925161,2.2062901014671885,3.9898639947466563e-17
2023-03-24,-0.0079495799924173,0.0031017531400312492,1.0,0.0,0.0,5,0,0,2.219891050925161,2.1887510218190966,3.9898639947466563e-17
2023-03-27,-0.004579974466024428,-0.004662067530674885,1.0,0.0,0.0,5,0,0,2.219891050925161,2.1787265980266803,3.9898639947466563e-17
2023-03-28,-0.00026642971030998996,-0.004482669352199986,1.0,0.0,0.0,5,0,0,2.219891050925161,2.1781461205303234,3.9898639947466563e-17
2023-03-29,0.01678511277940231,0.01793741577441077,1.0,0.0,0.0,5,0,0,2.219891050925161,2.2147065488134423,3.9898639947466563e-17
2023-03-30,0.018525776859904308,0.007314579202157834,1.0,0.0,0.0,5,0,0,2.255735708146929,2.255735708146929,3.9898639947466563e-17
2023-03-31,0.031416603220433714,0.017350063762167967,1.0,0.0,0.0,5,0,0,2.3266032618599453,2.3266032618599453,3.9898639947466563e-17
2023-04-03,-0.0032310730802854737,-0.0026554041136397366,1.0,0.4396694022402005,0.0051093876248246356,5,0,0,2.3190858366920453,2.3190858366920453,7.719519468096792e-17
2023-04-04,-0.005634876820015178,-0.0051786577019322655,1.0,0.0,0.0,5,0,0,2.3190858366920453,2.3060180736672438,7.719519468096792e-17
2023-04-05,-0.02804671470296416,-0.010676423201547935,1.0,0.0,0.0,5,0,0,2.3190858366920453,2.2413418426552196,7.719519468096792e-17
2023-04-06,0.008522457633617364,0.007593219403144946,1.0,0.0,0.0,5,0,0,2.3190858366920453,2.2604435835517025,7.719519468096792e-17
2023-04-10,0.014819958084359541,-0.0002978667336490659,1.0,0.0,0.0,5,0,0,2.3190858366920453,2.2939432627119984,7.719519468096792e-17
2023-04-11,0.0034448908043434034,-0.004342680915006114,1.0,0.0,0.0,5,0,0,2.3190858366920453,2.3018456467634003,7.719519468096792e-17
2023-04-12,-0.016868149745887462,-0.008522369369301286,1.0,0.0,0.0,5,0,0,2.3190858366920453,2.263017769701876,7.719519468096792e-17
2023-04-13,0.017314943676885575,0.01986150630048855,1.0,0.0,0.0,5,0,0,2.3190858366920453,2.302201794924055,7.719519468096792e-17
2023-04-14,0.003942401080139657,-0.0035183909877402053,1.0,0.0,0.0,5,0,0,2.3190858366920453,2.311277997767063,7.719519468096792e-17
2023-04-17,0.000654234112225538,0.002825743113821444,1.0,0.0,0.0,5,0,0,2.3190858366920453,2.3127901146760386,7.719519468096792e-17
2023-04-18,0.004916755299928299,-0.0003547127852124854,1.0,0.0,0.0,5,0,0,2.324161537729994,2.324161537729994,7.719519468096792e-17
2023-04-19,0.0032336790899427648,0.00031394478213608856,1.0,0.0,0.0,5,0,0,2.331677130296201,2.331677130296201,7.719519468096792e-17
2023-04-20,-0.012604682206761142,-0.00803382245091988,1.0,0.0,0.0,5,0,0,2.331677130296201,2.3022870810600446,7.719519468096792e-17
2023-04-21,-0.0036920560073584463,0.0010695665983633251,1.0,0.0,0.0,5,0,0,2.331677130296201,2.2937869082117532,7.719519468096792e-17
2023-04-24,0.0011617289978358425,-0.0029200354681760965,1.0,0.0,0.0,5,0,0,2.331677130296201,2.296451666977879,7.719519468096792e-17
2023-04-25,-0.03253307621960444,-0.019775929528352942,1.0,0.0,0.0,5,0,0,2.331677130296201,2.22174102986145,7.719519468096792e-17
2023-04-26,0.01467468588819032,0.004677740881357195,1.0,0.0,0.0,5,0,0,2.331677130296201,2.254344381599571,7.719519468096792e-17
2023-04-27,0.011654163831857689,0.024285404550123735,1.0,0.0,0.0,5,0,0,2.331677130296201,2.2806168803561606,7.719519468096792e-17
2023-04-28,0.019292959877374782,0.006946470487241285,1.0,0.0,0.0,5,0,0,2.331677130296201,2.3246167303245358,7.719519468096792e-17
2023-05-01,0.0028679539480136462,-0.0011439254005861654,1.0,1.1988011988011988,0.014057991702837518,5,0,0,2.3312836240538886,2.3312836240538886,-1.2663481374630692e-16
2023-05-02,-0.011570484944966597,-0.010816028108417974,1.0,0.0,0.0,5,0,0,2.3312836240538886,2.304309541979326,-1.2663481374630692e-16
2023-05-03,-0.0015549545699138356,-0.004567507392219339,1.0,0.0,0.0,5,0,0,2.3312836240538886,2.300726445326529,-1.2663481374630692e-16
2023-05-04,-0.005733236673424846,-0.004900465044276103,1.0,0.0,0.0,5,0,0,2.3312836240538886,2.2875358360946647,-1.2663481374630692e-16
2023-05-05,0.014341839302552062,0.022480841018965192,1.0,0.0,0.0,5,0,0,2.3312836240538886,2.3203433074547637,-1.2663481374630692e-16
2023-05-08,-0.0013541635996527912,0.0017575949274650782,1.0,0.0,0.0,5,0,0,2.3312836240538886,2.3172011830091104,-1.2663481374630692e-16
2023-05-09,-0.006281958882147887,-0.006311970105372322,1.0,0.0,0.0,5,0,0,2.3312836240538886,2.3026446204557827,-1.2663481374630692e-16
2023-05-10,0.0050554407265697154,0.01041817405987322,1.0,0.0,0.0,5,0,0,2.3312836240538886,2.3142855038488515,-1.2663481374630692e-16
2023-05-11,-0.0018048519575220023,0.0017929959833880016,1.0,0.0,0.0,5,0,0,2.3312836240538886,2.310108561126965,-1.2663481374630692e-16
2023-05-12,-0.003446111002572416,-0.003549789176415019,1.0,0.0,0.0,5,0,0,2.3312836240538886,2.3021476705973285,-1.2663481374630692e-16
2023-05-15,0.010424080088121235,0.006550059589361279,1.0,0.0,0.0,5,0,0,2.3312836240538886,2.3261454422903167,-1.2663481374630692e-16
2023-05-16,0.00013175055198932917,-0.0017918257588691588,1.0,0.0,0.0,5,0,0,2.3312836240538886,2.3264519132363457,-1.2663481374630692e-16
2023-05-17,0.013071544521296552,0.012761324433136378,1.0,0.0,0.0,5,0,0,2.3568622329968703,2.3568622329968703,-1.2663481374630692e-16
2023-05-18,0.022695607362736236,0.015061037554266354,1.0,0.0,0.0,5,0,0,2.410352652845029,2.410352652845029,-1.2663481374630692e-16
2023-05-19,-0.008075422524272069,-0.0024383950873863025,1.0,0.0,0.0,5,0,0,2.410352652845029,2.3908880367408054,-1.2663481374630692e-16
2023-05-22,0.0006389239453143958,0.004967562740968656,1.0,0.0,0.0,5,0,0,2.410352652845029,2.3924156323580448,-1.2663481374630692e-16
2023-05-23,-0.02086125481145673,-0.012619614947402158,1.0,0.0,0.0,5,0,0,2.410352652845029,2.3425068402365112,-1.2663481374630692e-16
2023-05-24,-0.004046283899833525,-0.006057445487270052,1.0,0.0,0.0,5,0,0,2.410352652845029,2.3330283925236124,-1.2663481374630692e-16
2023-05-25,0.06190551800270838,0.01713624817479742,1.0,0.0,0.0,5,0,0,2.4774557236778127,2.4774557236778127,-1.2663481374630692e-16
2023-05-26,0.018753926844038205,0.021861052877086173,1.0,0.0,0.0,5,0,0,2.52391774707901,2.52391774707901,-1.2663481374630692e-16
2023-05-30,0.005157146347812391,0.003216654223523907,1.0,0.0,0.0,5,0,0,2.5369339602705376,2.5369339602705376,-1.2663481374630692e-16
2023-05-31,-0.01629417234378061,-0.006310049410844343,1.0,0.0,0.0,5,0,0,2.5369339602705376,2.4955967210970997,-1.2663481374630692e-16
2023-06-01,0.01494792320479199,0.012809628658206895,0.9999999999999998,1.1988011988011988,0.015273773121010189,5,0,0,2.5329007092341898,2.5329007092341898,2.255140518769849e-16
2023-06-02,-0.007201028470279924,0.01066975028298267,0.9999999999999998,0.0,0.0,5,0,0,2.5329007092341898,2.5146612191146023,2.255140518769849e-16
2023-06-05,-0.0025472891746669557,-0.0008562118190507118,0.9999999999999998,0.0,0.0,5,0,0,2.5329007092341898,2.5082556498131967,2.255140518769849e-16
2023-06-06,0.012975702056957639,0.0035518767337245905,0.9999999999999998,0.0,0.0,5,0,0,2.5408020278078536,2.5408020278078536,2.255140518769849e-16
2023-06-07,-0.015686073830953218,-0.012919410943524001,0.9999999999999998,0.0,0.0,5,0,0,2.5408020278078536,2.500946819609824,2.255140518769849e-16
2023-06-08,0.027200674902514654,0.010196869574188527,0.9999999999999998,0.0,0.0,5,0,0,2.5689742609985085,2.5689742609985085,2.255140518769849e-16
2023-06-09,0.014289795767709945,0.001557590629782668,0.9999999999999998,0.0,0.0,5,0,0,2.6056843785206807,2.6056843785206807,2.255140518769849e-16
2023-06-12,0.024733623678487637,0.015293393458684523,0.9999999999999999,0.0,0.0,5,0,0,2.670132395363925,2.670132395363925,2.255140518769849e-16
2023-06-13,-0.012716547648491061,0.008275148905384055,0.9999999999999998,0.0,0.0,5,0,0,2.670132395363925,2.6361775295305,2.255140518769849e-16
2023-06-14,0.026943224724626624,0.00391623411406572,0.9999999999999999,0.0,0.0,5,0,0,2.7072046531226515,2.7072046531226515,2.255140518769849e-16
2023-06-15,-0.004406610162280944,0.011473523537258279,0.9999999999999999,0.0,0.0,5,0,0,2.7072046531226515,2.695275057586827,2.255140518769849e-16
2023-06-16,-0.021277009937453073,-0.006765596443276567,0.9999999999999998,0.0,0.0,5,0,0,2.7072046531226515,2.6379276634023827,2.255140518769849e-16
2023-06-20,-0.0010904106033041705,-0.001627326342936608,0.9999999999999998,0.0,0.0,5,0,0,2.7072046531226515,2.6350512391074594,2.255140518769849e-16
2023-06-21,-0.022490467510208445,-0.012079618775154843,0.9999999999999998,0.0,0.0,5,0,0,2.7072046531226515,2.5757877048265785,2.255140518769849e-16
2023-06-22,0.0041846169846400105,0.00951031810509173,0.9999999999999998,0.0,0.0,5,0,0,2.7072046531226515,2.586566389805023,2.255140518769849e-16
2023-06-23,-0.01625589412797135,-0.010131081162892075,0.9999999999999998,0.0,0.0,5,0,0,2.7072046531226515,2.544519440417383,2.255140518769849e-16
2023-06-26,-0.01930644027844608,-0.011616610619297751,0.9999999999999998,0.0,0.0,5,0,0,2.7072046531226515,2.49539382780362,2.255140518769849e-16
2023-06-27,0.03304688345476814,0.01648907135776234,0.9999999999999998,0.0,0.0,5,0,0,2.7072046531226515,2.577858816804794,2.255140518769849e-16
2023-06-28,0.0028149036894113966,0.002661402371253674,0.9999999999999998,0.0,0.0,5,0,0,2.7072046531226515,2.5851152410989995,2.255140518769849e-16
2023-06-29,0.0012379643676816432,-3.082016664524012e-05,0.9999999999999998,0.0,0.0,5,0,0,2.7072046531226515,2.588315521653831,2.255140518769849e-16
2023-06-30,0.028066166388042824,0.014464499360184124,0.9999999999999998,0.0,0.0,5,0,0,2.7072046531226515,2.6609596157493214,2.255140518769849e-16
2023-07-03,0.0030216856702494077,0.002092381877186078,1.0000000000000002,0.40292928392702204,0.005387946502634389,5,0,0,2.6690001992893433,2.6690001992893433,-5.334274688628682e-16
2023-07-05,0.005440412903970904,-0.0018179498866323085,1.0000000000000002,0.0,0.0,5,0,0,2.683520662414258,2.683520662414258,-5.334274688628682e-16
2023-07-06,-0.011592783880567503,-0.008165177110044053,1.0000000000000002,0.0,0.0,5,0,0,2.683520662414258,2.652411187335852,-5.334274688628682e-16
2023-07-07,0.008928840090012713,-0.0013398013296690436,1.0000000000000002,0.0,0.0,5,0,0,2.683520662414258,2.6760941426805345,-5.334274688628682e-16
2023-07-10,0.02129154659312893,0.001812906465706643,1.0000000000000002,0.0,0.0,5,0,0,2.7330723258070164,2.7330723258070164,-5.334274688628682e-16
2023-07-11,0.004986032275930308,0.005496174946392429,1.0000000000000002,0.0,0.0,5,0,0,2.746699512635942,2.746699512635942,-5.334274688628682e-16
2023-07-12,0.025460645675869698,0.011501137965431285,1.0000000000000002,0.0,0.0,5,0,0,2.81663225570525,2.81663225570525,-5.334274688628682e-16
2023-07-13,0.024948251906244723,0.015777569175071227,1.0000000000000002,0.0,0.0,5,0,0,2.886902306747839,2.886902306747839,-5.334274688628682e-16
2023-07-14,-0.0006696001428281306,-0.0017588199847899944,1.0000000000000002,0.0,0.0,5,0,0,2.886902306747839,2.88496923655091,-5.334274688628682e-16
2023-07-17,0.014919397105970233,0.009299125755309445,1.0000000000000002,0.0,0.0,5,0,0,2.9280112382295207,2.9280112382295207,-5.334274688628682e-16
2023-07-18,0.016464756633485678,0.007630382257199031,1.0000000000000002,0.0,0.0,5,0,0,2.9762202306870806,2.9762202306870806,-5.334274688628682e-16
2023-07-19,-0.01309435679105142,0.00030487034698767346,1.0000000000000002,0.0,0.0,5,0,0,2.9762202306870806,2.9372485410977185,-5.334274688628682e-16
2023-07-20,-0.019573282067342768,-0.020525951958301536,1.0000000000000002,0.0,0.0,5,0,0,2.9762202306870806,2.8797569469009217,-5.334274688628682e-16
2023-07-21,-0.01478668343348899,-0.002168828488742447,1.0000000000000002,0.0,0.0,5,0,0,2.9762202306870806,2.837174892561707,-5.334274688628682e-16
2023-07-24,-0.0019985234344456204,0.0018571125801307709,1.0000000000000002,0.0,0.0,5,0,0,2.9762202306870806,2.8315047320513016,-5.334274688628682e-16
2023-07-25,0.023336999526663238,0.006095050538285962,1.0000000000000002,0.0,0.0,5,0,0,2.9762202306870806,2.8975835566429273,-5.334274688628682e-16
2023-07-26,-0.007367642700642163,-0.0012212119183072634,1.0000000000000002,0.0,0.0,5,0,0,2.9762202306870806,2.8762351963023263,-5.334274688628682e-16
2023-07-27,0.014802691772085597,-0.0054628200178515884,1.0000000000000002,0.0,0.0,5,0,0,2.9762202306870806,2.9188112193772136,-5.334274688628682e-16
2023-07-28,0.02064723304685745,0.01897137099464441,1.0000000000000002,0.0,0.0,5,0,0,2.979076594843477,2.979076594843477,-5.334274688628682e-16
2023-07-31,-0.008809114221767889,0.0020511911118470394,1.0000000000000002,0.0,0.0,5,0,0,2.979076594843477,2.9528335688441056,-5.334274688628682e-16
2023-08-01,0.00501285356087533,-0.0043294436561424066,1.0000000000000002,1.204289767357942,0.017977718391774464,5,0,0,2.9676356911143578,2.9676356911143578,-2.636779683484747e-16
2023-08-02,-0.04080201279582085,-0.021735346457687377,1.0000000000000002,0.0,0.0,5,0,0,2.9676356911143578,2.846550181672175,-2.636779683484747e-16
2023-08-03,0.0020897579893845997,-0.0009827567747008326,1.0000000000000002,0.0,0.0,5,0,0,2.9676356911143578,2.852498782656509,-2.636779683484747e-16
2023-08-04,0.007223322591590309,-0.003615869000418215,1.0000000000000002,0.0,0.0,5,0,0,2.9676356911143578,2.873103301555756,-2.636779683484747e-16
2023-08-07,0.01418573835474879,0.006122556689534875,1.0000000000000002,0.0,0.0,5,0,0,2.9676356911143578,2.913860393257791,-2.636779683484747e-16
2023-08-08,-0.015767408198006372,-0.007865589992064326,1.0000000000000002,0.0,0.0,5,0,0,2.9676356911143578,2.867916367005292,-2.636779683484747e-16
2023-08-09,-0.07212273785523793,-0.011690061227466741,1.0000000000000002,0.0,0.0,5,0,0,2.9676356911143578,2.661074386677023,-2.636779683484747e-16
2023-08-10,0.007182615933913894,0.0011638086171537054,1.0000000000000002,0.0,0.0,5,0,0,2.9676356911143578,2.6801878619680997,-2.636779683484747e-16
2023-08-11,-0.03391755134069008,-0.006779436524950722,1.0000000000000002,0.0,0.0,5,0,0,2.9676356911143578,2.5892824525571023,-2.636779683484747e-16
2023-08-14,0.03312174484667274,0.010515432870729535,1.0000000000000002,0.0,0.0,5,0,0,2.9676356911143578,2.6750440052866655,-2.636779683484747e-16
2023-08-15,-0.01590374862923727,-0.011407051285561298,1.0000000000000002,0.0,0.0,5,0,0,2.9676356911143578,2.6325007778544385,-2.636779683484747e-16
2023-08-16,-0.021359122738037084,-0.011475200778598982,1.0000000000000002,0.0,0.0,5,0,0,2.9676356911143578,2.5762728706322675,-2.636779683484747e-16
2023-08-17,-0.018701635825398966,-0.011703202579716465,1.0000000000000002,0.0,0.0,5,0,0,2.9676356911143578,2.5280923536188475,-2.636779683484747e-16
2023-08-18,-0.0039268805585527256,-0.0019640560442616417,1.0000000000000002,0.0,0.0,5,0,0,2.9676356911143578,2.518164836905196,-2.636779683484747e-16
2023-08-21,0.04950449814483693,0.015560671083143074,1.0000000000000002,0.0,0.0,5,0,0,2.9676356911143578,2.6428253234021626,-2.636779683484747e-16
2023-08-22,-0.0027795319520381723,0.0006136799326943443,1.0000000000000002,0.0,0.0,5,0,0,2.9676356911143578,2.6354795059721106,-2.636779683484747e-16
2023-08-23,0.02886886190836746,0.01593078803569381,1.0000000000000002,0.0,0.0,5,0,0,2.9676356911143578,2.7115627998923517,-2.636779683484747e-16
2023-08-24,-0.02849476724696587,-0.01873477856862693,1.0000000000000002,0.0,0.0,5,0,0,2.9676356911143578,2.634297449033888,-2.636779683484747e-16
2023-08-25,0.006232692833760378,0.009408427381052853,1.0000000000000002,0.0,0.0,5,0,0,2.9676356911143578,2.6507162158664745,-2.636779683484747e-16
2023-08-28,0.009622630764941631,0.008423764093930197,1.0000000000000002,0.0,0.0,5,0,0,2.9676356911143578,2.676223079274401,-2.636779683484747e-16
2023-08-29,0.041608783521470016,0.017411428007593877,1.0000000000000002,0.0,0.0,5,0,0,2.9676356911143578,2.7875774660350916,-2.636779683484747e-16
2023-08-30,0.010237140427055147,0.005418460826855487,1.0000000000000002,0.0,0.0,5,0,0,2.9676356911143578,2.8161142880061876,-2.636779683484747e-16
2023-08-31,0.010440695583728843,0.0011168380927151222,1.0000000000000002,0.0,0.0,5,0,0,2.9676356911143578,2.8455164800162493,-2.636779683484747e-16
2023-09-01,-0.01057674209779691,-0.00022467454467545167,1.0,0.8050985443228909,0.01137926059803434,5,0,0,2.8154201860720867,2.8154201860720867,1.734723475976807e-16
2023-09-05,0.004168405074543857,-0.0007741265393723662,1.0,0.0,0.0,5,0,0,2.8271559978626826,2.8271559978626826,1.734723475976807e-16
2023-09-06,-0.005526427748557494,-0.01058996557016989,1.0,0.0,0.0,5,0,0,2.8271559978626826,2.8115319245065935,1.734723475976807e-16
2023-09-07,-0.0047177647814475865,-0.008912521977790133,1.0,0.0,0.0,5,0,0,2.8271559978626826,2.798267778211241,1.734723475976807e-16
2023-09-08,-0.003790412545765065,0.0009232347882350833,1.0,0.0,0.0,5,0,0,2.8271559978626826,2.7876611889182987,1.734723475976807e-16
2023-09-11,0.026475493823802543,0.011362773780877466,1.0,0.0,0.0,5,0,0,2.861465895508359,2.861465895508359,1.734723475976807e-16
2023-09-12,-0.014759186693771742,-0.01036652490791623,1.0,0.0,0.0,5,0,0,2.861465895508359,2.8192329861386902,1.734723475976807e-16
2023-09-13,0.009519228117250478,0.002901976135631923,1.0,0.0,0.0,5,0,0,2.861465895508359,2.8460699080494214,1.734723475976807e-16
2023-09-14,0.010432073447815382,0.00814181836214134,1.0,0.0,0.0,5,0,0,2.87576031836781,2.87576031836781,1.734723475976807e-16
2023-09-15,-0.020245314414829574,-0.015633841454585462,1.0,0.0,0.0,5,0,0,2.87576031836781,2.817539646540763,1.734723475976807e-16
2023-09-18,-0.0033409155138799385,0.00013876958799174943,1.0,0.0,0.0,5,0,0,2.87576031836781,2.808126484624663,1.734723475976807e-16
2023-09-19,-0.0025403191586743645,-0.002337800528076972,1.0,0.0,0.0,5,0,0,2.87576031836781,2.80099294711579,1.734723475976807e-16
2023-09-20,-0.013394211471548956,-0.015284015558935105,1.0,0.0,0.0,5,0,0,2.87576031836781,2.763475855251804,1.734723475976807e-16
2023-09-21,-0.026563166726019216,-0.018200324610474605,1.0,0.0,0.0,5,0,0,2.87576031836781,2.690069185365422,1.734723475976807e-16
2023-09-22,-0.006248190223060446,-0.0009209629042693512,1.0,0.0,0.0,5,0,0,2.87576031836781,2.6732611213820654,1.734723475976807e-16
2023-09-25,0.0012977772045865699,0.004504508868605317,1.0,0.0,0.0,5,0,0,2.87576031836781,2.6767304187273027,1.734723475976807e-16
2023-09-26,-0.01338095778354409,-0.01565103629147102,1.0,0.0,0.0,5,0,0,2.87576031836781,2.6409132019963844,1.734723475976807e-16
2023-09-27,0.002229950568962913,0.0022382175633635093,1.0,0.0,0.0,5,0,0,2.87576031836781,2.6468023078937577,1.734723475976807e-16
2023-09-28,0.0157306079631514,0.008281452212011375,1.0,0.0,0.0,5,0,0,2.87576031836781,2.6884381173551986,1.734723475976807e-16
2023-09-29,0.0041916650122530985,0.0013669814533994185,1.0,0.0,0.0,5,0,0,2.87576031836781,2.699707149349324,1.734723475976807e-16
2023-10-02,0.0066827961817259585,0.006690978402122738,1.0,1.2083341830231664,0.016519549208992595,5,0,0,2.717748741978774,2.717748741978774,8.326672684688674e-17
2023-10-03,-0.018593674661971926,-0.018658772533119206,1.0,0.0,0.0,5,0,0,2.717748741978774,2.667215806057437,8.326672684688674e-17
2023-10-04,0.011643574379702537,0.013518470257795734,1.0,0.0,0.0,5,0,0,2.717748741978774,2.698271731681985,8.326672684688674e-17
2023-10-05,0.0009572557596477793,-0.0012221054716957669,1.0,0.0,0.0,5,0,0,2.717748741978774,2.7008546678382324,8.326672684688674e-17
2023-10-06,0.01146544839254493,0.015999202410559743,1.0,0.0,0.0,5,0,0,2.7318211776480954,2.7318211776480954,8.326672684688674e-17
2023-10-09,0.005058869184133119,0.00393843777681524,1.0,0.0,0.0,5,0,0,2.7456411036202617,2.7456411036202617,8.326672684688674e-17
2023-10-10,0.006813777163248602,0.005829361097144048,1.0,0.0,0.0,5,0,0,2.7643492902705864,2.7643492902705864,8.326672684688674e-17
2023-10-11,0.012964551783005485,0.00713957938526133,1.0,0.0,0.0,5,0,0,2.8001878397906137,2.8001878397906137,8.326672684688674e-17
2023-10-12,-7.739037807541482e-05,-0.006256158271621737,1.0,0.0,0.0,5,0,0,2.8001878397906137,2.7999711321950103,8.326672684688674e-17
2023-10-13,-0.009801835522292301,-0.012301650016759313,1.0,0.0,0.0,5,0,0,2.8001878397906137,2.772526275690068,8.326672684688674e-17
2023-10-16,0.009339063650892099,0.011989721012112708,1.0,0.0,0.0,5,0,0,2.8001878397906137,2.7984190750525086,8.326672684688674e-17
2023-10-17,-0.004241464894490177,-0.0025233152923814783,1.0,0.0,0.0,5,0,0,2.8001878397906137,2.786549678785602,8.326672684688674e-17
2023-10-18,-0.017494791733024262,-0.016214607704617134,1.0,0.0,0.0,5,0,0,2.8001878397906137,2.737799572501522,8.326672684688674e-17
2023-10-19,-0.0185149863414229,-0.009623252744584199,1.0,0.0,0.0,5,0,0,2.8001878397906137,2.687109250811103,8.326672684688674e-17
2023-10-20,-0.011884820536316565,-0.015346996966322912,1.0,0.0,0.0,5,0,0,2.8001878397906137,2.655173439603737,8.326672684688674e-17
2023-10-23,-0.004303354278068938,0.0026588117340864414,1.0,0.0,0.0,5,0,0,2.8001878397906137,2.643747287623403,8.326672684688674e-17
2023-10-24,0.006748456195839747,0.00933652076747693,1.0,0.0,0.0,5,0,0,2.8001878397906137,2.6615885003867996,8.326672684688674e-17
2023-10-25,-0.018784126308313054,-0.024250641653744798,1.0,0.0,0.0,5,0,0,2.8001878397906137,2.6115928858147806,8.326672684688674e-17
2023-10-26,-0.015063327459188258,-0.01759731281830912,1.0,0.0,0.0,5,0,0,2.8001878397906137,2.572253606985666,8.326672684688674e-17
2023-10-27,-0.029677092635639113,0.003763630100990456,1.0,0.0,0.0,5,0,0,2.8001878397906137,2.4959165984087957,8.326672684688674e-17
