date,strategy,benchmark,invested,turnover,transaction_cost,holdings,stop_exits,stop_pending,portfolio_peak,portfolio_value,cash
2024-08-20,-0.012360140184901613,-0.0033470249368012794,1.0,0.0,0.0,5,0,0,4.208315497669931,4.1563001281764365,-2.931682674400804e-16
2024-08-21,0.013102072548910826,0.005727628555693087,1.0,0.0,0.0,5,0,0,4.210756273990851,4.210756273990851,-2.931682674400804e-16
2024-08-22,-0.03213364694124021,-0.016721526261784136,1.0,0.0,0.0,5,0,0,4.210756273990851,4.075449318526817,-2.931682674400804e-16
2024-08-23,0.03164568924909594,0.01466793319062476,1.0,0.0,0.0,5,0,0,4.210756273990851,4.204419721211357,-2.931682674400804e-16
2024-08-26,-0.013229594366527264,-0.008503700652535917,1.0,0.0,0.0,5,0,0,4.210756273990851,4.148796953753103,-2.931682674400804e-16
2024-08-27,0.011146011723139448,0.0016391224309093566,1.0,0.0,0.0,5,0,0,4.210756273990851,4.1950394932365604,-2.931682674400804e-16
2024-08-28,-0.015228495354068006,-0.011196565025217264,1.0,0.0,0.0,5,0,0,4.210756273990851,4.131155353803676,-2.931682674400804e-16
2024-08-29,-0.012443672884953405,-0.0022554988849898816,1.0,0.0,0.0,5,0,0,4.210756273990851,4.079748607944019,-2.931682674400804e-16
2024-08-30,0.00834440366491429,0.011257733646486079,1.0,0.0,0.0,5,0,0,4.210756273990851,4.113791677180076,-2.931682674400804e-16
2024-09-03,-0.056837956489866004,-0.03259221079818497,1.0,1.5971251746855661,0.018679906109484338,5,0,0,3.8799721648241423,3.8799721648241423,1.0755285551056204e-16
2024-09-04,-0.00029669118231068214,-0.003034605115545652,1.0,0.0,0.0,5,0,0,3.8799721648241423,3.878821011295228,1.0755285551056204e-16
2024-09-05,-0.009936206014935611,0.0025381963480157754,1.0,0.0,0.0,5,0,0,3.8799721648241423,3.840280246631938,1.0755285551056204e-16
2024-09-06,-0.03643559877396474,-0.025504254223819744,1.0,0.0,0.0,5,0,0,3.8799721648241423,3.7003573363860744,1.0755285551056204e-16
2024-09-09,0.019042794631436877,0.011609457215793872,1.0,0.0,0.0,5,0,0,3.8799721648241423,3.770822481205805,1.0755285551056204e-16
2024-09-10,0.01815440795401191,0.008367232313154283,1.0,0.0,0.0,5,0,0,3.8799721648241423,3.8392795308517744,1.0755285551056204e-16
2024-09-11,0.023558464142763302,0.021711082214841637,1.0,0.0,0.0,5,0,0,3.9297270600133913,3.9297270600133913,1.0755285551056204e-16
2024-09-12,0.008965190486870611,0.010010881415337236,1.0,0.0,0.0,5,0,0,3.964957811667821,3.964957811667821,1.0755285551056204e-16
2024-09-13,-0.008671464850429356,0.006505572516027902,1.0,0.0,0.0,5,0,0,3.964957811667821,3.930575819370508,1.0755285551056204e-16
2024-09-16,-0.017928733973011313,-0.005193944895855673,1.0,0.0,0.0,5,0,0,3.964957811667821,3.8601055711442633,1.0755285551056204e-16
2024-09-17,-0.014085811076152921,0.0020425898471514436,1.0,0.0,0.0,5,0,0,3.964957811667821,3.80573285333512,1.0755285551056204e-16
2024-09-18,-0.00957103161594508,-0.0031063939223489045,1.0,0.0,0.0,5,0,0,3.964957811667821,3.7693080638740084,1.0755285551056204e-16
2024-09-19,0.02888775294182233,0.025076660612330715,1.0,0.0,0.0,5,0,0,3.964957811667821,3.8781949039848196,1.0755285551056204e-16
2024-09-20,0.0029955560070746845,-0.0036449578703608987,1.0,0.0,0.0,5,0,0,3.964957811667821,3.8898122540260576,1.0755285551056204e-16
2024-09-23,0.004602057826585737,0.001445773173548659,1.0,0.0,0.0,5,0,0,3.964957811667821,3.907713394953647,1.0755285551056204e-16
2024-09-24,0.006450766339598291,0.005577528477582971,1.0,0.0,0.0,5,0,0,3.964957811667821,3.9329211409866116,1.0755285551056204e-16
2024-09-25,-0.00475698366050481,0.0004251066895464284,1.0,0.0,0.0,5,0,0,3.964957811667821,3.9142122993808846,1.0755285551056204e-16
2024-09-26,0.01005493300353355,0.005977473400077926,1.0,0.0,0.0,5,0,0,3.964957811667821,3.9535694418127667,1.0755285551056204e-16
2024-09-27,-0.014477863994181162,-0.0038867547528513846,1.0,0.0,0.0,5,0,0,3.964957811667821,3.896330201142651,1.0755285551056204e-16
2024-09-30,0.004435190144197243,0.0038400482995482044,1.0,0.0,0.0,5,0,0,3.964957811667821,3.913611166449297,1.0755285551056204e-16
2024-10-01,-0.03512847608294689,-0.015328379554033433,1.0000000000000002,1.9940179461615157,0.022724966721308304,5,0,0,3.776131970190729,3.776131970190729,-6.661338147750939e-16
2024-10-02,-0.01837060268961821,0.0008243050667089413,1.0000000000000002,0.0,0.0,5,0,0,3.776131970190729,3.70676215006279,-6.661338147750939e-16
2024-10-03,-0.0008477549943641804,-0.0003708984312128516,1.0000000000000002,0.0,0.0,5,0,0,3.776131970190729,3.7036197239371544,-6.661338147750939e-16
2024-10-04,0.021311437643996012,0.012242950635987793,1.0000000000000002,0.0,0.0,5,0,0,3.7825491847409145,3.7825491847409145,-6.661338147750939e-16
2024-10-07,-0.010762170915260771,-0.01179551626671349,1.0000000000000002,0.0,0.0,5,0,0,3.7825491847409145,3.7418407439193526,-6.661338147750939e-16
2024-10-08,0.01107690757607327,0.014450629487014366,1.0000000000000002,0.0,0.0,5,0,0,3.783288768004133,3.783288768004133,-6.661338147750939e-16
2024-10-09,-0.011680067875850075,0.005978205035980011,1.0000000000000002,0.0,0.0,5,0,0,3.783288768004133,3.7390996983999036,-6.661338147750939e-16
2024-10-10,-0.0136016386796739,-0.0005231030091751299,1.0000000000000002,0.0,0.0,5,0,0,3.783288768004133,3.6882418153149903,-6.661338147750939e-16
2024-10-11,-0.0010530003005512212,0.003330518404479843,1.0000000000000002,0.0,0.0,5,0,0,3.783288768004133,3.684358095574958,-6.661338147750939e-16
2024-10-14,0.0029905617672396634,0.008708964962673038,1.0000000000000002,0.0,0.0,5,0,0,3.783288768004133,3.6953763960324046,-6.661338147750939e-16
2024-10-15,-0.010927438875820261,-0.010112024008622988,1.0000000000000002,0.0,0.0,5,0,0,3.783288768004133,3.6549953963416115,-6.661338147750939e-16
2024-10-16,0.01759151385014679,0.002811386994723497,1.0000000000000002,0.0,0.0,5,0,0,3.783288768004133,3.719292298478578,-6.661338147750939e-16
2024-10-17,-0.008031361544649007,0.0003555982048120132,1.0000000000000002,0.0,0.0,5,0,0,3.783288768004133,3.689421317339268,-6.661338147750939e-16
2024-10-18,0.0066848461843613816,0.006310317013705546,1.0000000000000002,0.0,0.0,5,0,0,3.783288768004133,3.7140845313549846,-6.661338147750939e-16
2024-10-21,0.0015021757002833258,0.0027287409716514333,1.0000000000000002,0.0,0.0,5,0,0,3.783288768004133,3.7196637388867844,-6.661338147750939e-16
2024-10-22,-0.008124714871138194,0.001786569010746586,1.0000000000000002,0.0,0.0,5,0,0,3.783288768004133,3.6894425315918173,-6.661338147750939e-16
2024-10-23,-0.004741330507748831,-0.015962555452894156,1.0000000000000002,0.0,0.0,5,0,0,3.783288768004133,3.671949665160195,-6.661338147750939e-16
2024-10-24,0.03827560242727612,0.007596138643384043,1.0000000000000002,0.0,0.0,5,0,0,3.8124957506768364,3.8124957506768364,-6.661338147750939e-16
2024-10-25,0.0069152612554330695,0.005599591469924947,1.0000000000000002,0.0,0.0,5,0,0,3.8388601548279953,3.8388601548279953,-6.661338147750939e-16
2024-10-28,0.003875687928133642,0.0026235236773093362,1.0000000000000002,0.0,0.0,5,0,0,3.853738378787855,3.853738378787855,-6.661338147750939e-16
2024-10-29,-0.01617219883977017,0.007839554823308115,1.0000000000000002,0.0,0.0,5,0,0,3.853738378787855,3.7914149554496444,-6.661338147750939e-16
2024-10-30,-0.009939552386586059,-0.005601336586160355,1.0000000000000002,0.0,0.0,5,0,0,3.853738378787855,3.753729987880667,-6.661338147750939e-16
2024-10-31,8.202577925842114e-05,-0.02755713053029496,1.0000000000000002,0.0,0.0,5,0,0,3.853738378787855,3.754037890508049,-6.661338147750939e-16
2024-11-01,-0.010321123986298142,0.008000353509081792,1.0,1.6020373649553852,0.017942342727508425,5,0,0,3.7152919999908542,3.7152919999908542,-1.491862189340054e-16
2024-11-04,-0.045269962548999954,-0.0032858481052382427,1.0,0.0,0.0,5,0,0,3.7152919999908542,3.547100870292669,-1.491862189340054e-16
2024-11-05,0.030548816811441393,0.014256640396236975,1.0,0.0,0.0,5,0,0,3.7152919999908542,3.655460604990944,-1.491862189340054e-16
2024-11-06,0.04009026674551497,0.029518405815003756,1.0,0.0,0.0,5,0,0,3.802008995722753,3.802008995722753,-1.491862189340054e-16
2024-11-07,0.08418055790134438,0.015065437369473189,1.0,0.0,0.0,5,0,0,4.122064234128624,4.122064234128624,-1.491862189340054e-16
2024-11-08,0.05441856123143318,0.0008987434468192834,1.0,0.0,0.0,5,0,0,4.346381039053453,4.346381039053453,-1.491862189340054e-16
2024-11-11,0.007761618172194229,0.0006214827813664225,1.0,0.0,0.0,5,0,0,4.38011598910945,4.38011598910945,-1.491862189340054e-16
2024-11-12,-0.00821790082984064,-0.0008997104824907121,1.0,0.0,0.0,5,0,0,4.38011598910945,4.344120630287749,-1.491862189340054e-16
2024-11-13,-0.005751756595959168,-0.0026274128926858653,1.0,0.0,0.0,5,0,0,4.38011598910945,4.319134305798849,-1.491862189340054e-16
2024-11-14,0.005701893963431681,-0.0064006792624654585,1.0,0.0,0.0,5,0,0,4.38011598910945,4.343761551624334,-1.491862189340054e-16
2024-11-15,0.007990300966448816,-0.0223747708928147,1.0,0.0,0.0,5,0,0,4.38011598910945,4.378469513748302,-1.491862189340054e-16
2024-11-18,0.009718456204544257,0.0059788423962625625,1.0,0.0,0.0,5,0,0,4.421021477960597,4.421021477960597,-1.491862189340054e-16
2024-11-19,0.03379243817747457,0.01041210162305517,1.0,0.0,0.0,5,0,0,4.570418572935868,4.570418572935868,-1.491862189340054e-16
2024-11-20,0.008194484880939212,-0.0011231723524938175,1.0,0.0,0.0,5,0,0,4.607870798831355,4.607870798831355,-1.491862189340054e-16
2024-11-21,0.006422517444778952,0.0003309739957348956,1.0,0.0,0.0,5,0,0,4.637464929420137,4.637464929420137,-1.491862189340054e-16
2024-11-22,0.016218782902346573,0.001646099979054183,1.0,0.0,0.0,5,0,0,4.712678966327648,4.712678966327648,-1.491862189340054e-16
2024-11-25,-0.006679169964715181,0.002693456200393962,1.0,0.0,0.0,5,0,0,4.712678966327648,4.681202182522407,-1.491862189340054e-16
2024-11-26,0.020453827136788894,0.006269327147551129,1.0,0.0,0.0,5,0,0,4.776950682756079,4.776950682756079,-1.491862189340054e-16
2024-11-27,-0.00922387242010736,-0.005936087283596847,1.0,0.0,0.0,5,0,0,4.776950682756079,4.732888699101192,-1.491862189340054e-16
2024-11-29,0.008636511293048432,0.00827310897357103,1.0,0.0,0.0,5,0,0,4.776950682756079,4.773764345799721,-1.491862189340054e-16
2024-12-02,-0.001282655869570326,0.009666963018219343,0.9999999999999998,1.2216934689349654,0.017538066953736185,5,0,0,4.7676412489416355,4.7676412489416355,6.453171330633722e-16
2024-12-03,0.013001284168939975,0.0039663527636977225,0.9999999999999998,0.0,0.0,5,0,0,4.829626707634686,4.829626707634686,6.453171330633722e-16
2024-12-04,0.030146553118268082,0.01304892827851556,0.9999999999999998,0.0,0.0,5,0,0,4.975223305717802,4.975223305717802,6.453171330633722e-16
2024-12-05,-0.013025816731631057,-0.0017662628085394205,0.9999999999999998,0.0,0.0,5,0,0,4.975223305717802,4.910416958738582,6.453171330633722e-16
2024-12-06,0.0396198249599351,0.008097132617218783,0.9999999999999998,0.0,0.0,5,0,0,5.104966819124102,5.104966819124102,6.453171330633722e-16
2024-12-09,-0.07512500930183486,-0.0061976487606851816,0.9999999999999998,0.0,0.0,5,0,0,5.104966819124102,4.7214561393518455,6.453171330633722e-16
2024-12-10,-0.03521060247400576,-0.0025053492380269216,0.9999999999999998,0.0,0.0,5,0,0,5.104966819124102,4.555210824130674,6.453171330633722e-16
2024-12-11,0.03078131457661848,0.017658760758274106,0.9999999999999998,0.0,0.0,5,0,0,5.104966819124102,4.695426201471057,6.453171330633722e-16
2024-12-12,-0.011321009189523168,-0.006591135281496019,0.9999999999999998,0.0,0.0,5,0,0,5.104966819124102,4.6422692382954756,6.453171330633722e-16
2024-12-13,0.007608584789233097,0.0011999693430715386,0.9999999999999998,0.0,0.0,5,0,0,5.104966819124102,4.677590337409495,6.453171330633722e-16
2024-12-16,0.05132231127376241,0.012403744466865207,0.9999999999999998,0.0,0.0,5,0,0,5.104966819124102,4.917655084717169,6.453171330633722e-16
2024-12-17,-0.014901326011503735,-0.0032135645664698176,0.9999999999999998,0.0,0.0,5,0,0,5.104966819124102,4.84437550308767,6.453171330633722e-16
2024-12-18,-0.08579058716250332,-0.03562409591437643,0.9999999999999998,0.0,0.0,5,0,0,5.104966819124102,4.428773684242131,6.453171330633722e-16
2024-12-19,-0.0014380827204512059,-0.0010274900752054172,0.9999999999999998,0.0,0.0,5,0,0,5.104966819124102,4.4224047413340335,6.453171330633722e-16
2024-12-20,0.02701112497757041,0.010315000113871209,0.9999999999999998,0.0,0.0,5,0,0,5.104966819124102,4.541858868503607,6.453171330633722e-16
2024-12-23,8.943787607518239e-05,0.009824301451820228,0.9999999999999998,0.0,0.0,5,0,0,5.104966819124102,4.5422650827142395,6.453171330633722e-16
2024-12-24,0.025900409309427275,0.013470465560214251,0.9999999999999998,0.0,0.0,5,0,0,5.104966819124102,4.659911607548458,6.453171330633722e-16
2024-12-26,0.007359636865746477,-0.000537643238945007,0.9999999999999998,0.0,0.0,5,0,0,5.104966819124102,4.694206864806492,6.453171330633722e-16
2024-12-27,-0.03151262672141297,-0.014901142574008208,0.9999999999999998,0.0,0.0,5,0,0,5.104966819124102,4.54628007612275,6.453171330633722e-16
2024-12-30,-0.02112066523360212,-0.011928081728214801,0.9999999999999998,0.0,0.0,5,0,0,5.104966819124102,4.4502596165767665,6.453171330633722e-16
2024-12-31,-0.022960830413652267,-0.009031464050827553,0.9999999999999998,0.0,0.0,5,0,0,5.104966819124102,4.348077960223822,6.453171330633722e-16
2025-01-02,0.005518098491148038,-0.0015534319645424954,1.0,0.4133384419937627,0.00542816615800035,5,0,0,4.372071082655527,4.372071082655527,1.0842021724855044e-16
2025-01-03,0.037930260704423846,0.01768001450977663,1.0,0.0,0.0,5,0,0,4.537904878638924,4.537904878638924,1.0842021724855044e-16
2025-01-06,0.01087582897319428,0.012399694038395248,1.0,0.0,0.0,5,0,0,4.587258355995624,4.587258355995624,1.0842021724855044e-16
2025-01-07,-0.039178863284156096,-0.018892583357934867,1.0,0.0,0.0,5,0,0,4.587258355995624,4.407534788016969,1.0842021724855044e-16
2025-01-08,-0.0036899983594930186,-0.0005542779648657348,1.0,0.0,0.0,5,0,0,4.587258355995624,4.391270991879778,1.0842021724855044e-16
2025-01-10,-0.011063440642335332,-0.016286873211427966,1.0,0.0,0.0,5,0,0,4.587258355995624,4.342688425916707,1.0842021724855044e-16
2025-01-13,-0.016460736478870697,-0.003837116754229597,1.0,0.0,0.0,5,0,0,4.587258355995624,4.27120457612785,1.0842021724855044e-16
2025-01-14,0.02961668632780534,-0.0022898557916311013,1.0,0.0,0.0,5,0,0,4.587258355995624,4.3977035023009154,1.0842021724855044e-16
2025-01-15,0.04173032464685611,0.024513346779041045,1.0,0.0,0.0,5,0,0,4.587258355995624,4.581221097152548,1.0842021724855044e-16
2025-01-16,0.016593833680039527,-0.008863883056010047,1.0,0.0,0.0,5,0,0,4.6572411180901865,4.6572411180901865,1.0842021724855044e-16
2025-01-17,0.02700263559530036,0.015094928951082665,1.0,0.0,0.0,5,0,0,4.782998902881425,4.782998902881425,1.0842021724855044e-16
2025-01-21,0.033752205568010396,0.006448233087721356,1.0,0.0,0.0,5,0,0,4.944435665083047,4.944435665083047,1.0842021724855044e-16
2025-01-22,0.013121321780084516,0.012783485413536244,1.0,0.0,0.0,5,0,0,5.009313196465527,5.009313196465527,1.0842021724855044e-16
2025-01-23,0.002536896743168482,0.002215860215437848,1.0,0.0,0.0,5,0,0,5.022021306799151,5.022021306799151,1.0842021724855044e-16
2025-01-24,0.005944265976798535,-0.004955544887409791,1.0,0.0,0.0,5,0,0,5.051873537187914,5.051873537187914,1.0842021724855044e-16
2025-01-27,-0.05253503784801161,-0.03069347335888617,1.0,0.0,0.0,5,0,0,5.051873537187914,4.786473169708379,1.0842021724855044e-16
2025-01-28,0.02920172154546319,0.020254123781643374,1.0,0.0,0.0,5,0,0,5.051873537187914,4.926246426395034,1.0842021724855044e-16
2025-01-29,0.010979601353541257,-0.005131535672895593,1.0,0.0,0.0,5,0,0,5.051873537187914,4.980334648326158,1.0842021724855044e-16
2025-01-30,0.01890728185373991,0.0025175676746096443,1.0,0.0,0.0,5,0,0,5.0744992392480075,5.0744992392480075,1.0842021724855044e-16
2025-01-31,-0.014096884512524999,-0.0027592366287790826,1.0,0.0,0.0,5,0,0,5.0744992392480075,5.002964609513432,1.0842021724855044e-16
2025-02-03,-0.00732506847308334,-0.011997809352776945,1.0,0.44826004090056565,0.006687598475350142,5,0,0,4.9663175511803335,4.9663175511803335,3.5561831257524545e-16
2025-02-04,0.06173088529846216,0.013513877205707736,1.0,0.0,0.0,5,0,0,5.272892730287986,5.272892730287986,3.5561831257524545e-16
2025-02-05,-0.01030353960752961,0.0019494489461990838,1.0,0.0,0.0,5,0,0,5.272892730287986,5.218563271195209,3.5561831257524545e-16
2025-02-06,0.014769572560445532,0.005060858694421411,1.0,0.0,0.0,5,0,0,5.295639220090402,5.295639220090402,3.5561831257524545e-16
2025-02-07,0.001369581669972364,-0.013570535215806534,1.0,0.0,0.0,5,0,0,5.302892030497025,5.302892030497025,3.5561831257524545e-16
2025-02-10,0.016261286191751045,0.009776328790807032,1.0,0.0,0.0,5,0,0,5.3891238754488935,5.3891238754488935,3.5561831257524545e-16
2025-02-11,-0.0381588742081147,-0.0035717275752975564,1.0,0.0,0.0,5,0,0,5.3891238754488935,5.1834809753936915,3.5561831257524545e-16
2025-02-12,0.026316201723721955,0.0003103107737683075,1.0,0.0,0.0,5,0,0,5.3891238754488935,5.319890506373227,3.5561831257524545e-16
2025-02-13,0.09076213163175928,0.015048042460278355,1.0,0.0,0.0,5,0,0,5.8027351087792205,5.8027351087792205,3.5561831257524545e-16
2025-02-14,0.03674363961957794,0.004067499548585651,1.0,0.0,0.0,5,0,0,6.015948716424076,6.015948716424076,3.5561831257524545e-16
2025-02-18,-0.005113202746881762,0.0007233516708189391,1.0,0.0,0.0,5,0,0,6.015948716424076,5.985187950922157,3.5561831257524545e-16
2025-02-19,-0.0338058599865404,0.0007480667457842038,1.0,0.0,0.0,5,0,0,6.015948716424076,5.782853525060154,3.5561831257524545e-16
2025-02-20,-0.05279510462039949,-0.004681368183846124,1.0,0.0,0.0,5,0,0,6.015948716424076,5.477547168200157,3.5561831257524545e-16
2025-02-21,-0.06178022807277117,-0.021959095590560196,1.0,0.0,0.0,5,0,0,6.015948716424076,5.13914305486939,3.5561831257524545e-16
2025-02-24,-0.04120588455986807,-0.012143004935272983,1.0,0.0,0.0,5,0,0,6.015948716424076,4.927380119413794,3.5561831257524545e-16
2025-02-25,-0.06091081430633638,-0.013508586215435159,1.0,0.0,0.0,5,0,0,6.015948716424076,4.627249383943447,3.5561831257524545e-16
2025-02-26,-0.01021599525864314,0.002568906055083975,1.0,0.0,0.0,5,0,0,6.015948716424076,4.579977426176521,3.5561831257524545e-16
2025-02-27,-0.028922794066533086,-0.02782900977667735,1.0,0.0,0.0,5,0,1,6.015948716424076,4.447511682249847,3.5561831257524545e-16
2025-02-28,0.018445062321659433,0.016331669184764808,0.0,1.0,0.01362952751977509,0,1,0,4.529546312405254,4.529546312405254,4.529546312405254
2025-03-03,-0.0029910269192422456,-0.026374517620694427,1.0,0.9970089730807578,0.013547994952358687,5,0,0,4.515998317452896,4.515998317452896,1.214306433183765e-17
2025-03-04,-0.007141208283032219,-0.0035437940990631356,1.0,0.0,0.0,5,0,0,4.515998317452896,4.483748632862142,1.214306433183765e-17
2025-03-05,0.032687204263292635,0.01463330204767499,1.0,0.0,0.0,5,0,0,4.630309840289765,4.630309840289765,1.214306433183765e-17
2025-03-06,-0.056374017693284206,-0.026059689616426573,1.0,0.0,0.0,5,0,0,4.630309840289765,4.369280671427882,1.214306433183765e-17
2025-03-07,0.028012224702728794,0.007026564940064928,1.0,0.0,0.0,5,0,0,4.630309840289765,4.4916739433852095,1.214306433183765e-17
2025-03-10,-0.07837640221506925,-0.0400027243019756,1.0,0.0,0.0,5,0,0,4.630309840289765,4.139632699779504,1.214306433183765e-17
2025-03-11,0.011674166625257998,-0.0018448594802946694,1.0,0.0,0.0,5,0,0,4.630309840289765,4.1879594616840965,1.214306433183765e-17
2025-03-12,0.03475915175292732,0.01217895930681312,1.0,0.0,0.0,5,0,0,4.630309840289765,4.333529380147882,1.214306433183765e-17
2025-03-13,-0.03650309553864006,-0.019573136205077946,1.0,0.0,0.0,5,0,0,4.630309840289765,4.17534214316484,1.214306433183765e-17
2025-03-14,0.03888563654916166,0.026068996292824886,1.0,0.0,0.0,5,0,0,4.630309840289765,4.337702980212345,1.214306433183765e-17
2025-03-17,0.014573596272360323,0.0030741205324462673,1.0,0.0,0.0,5,0,0,4.630309840289765,4.400918912195374,1.214306433183765e-17
2025-03-18,-0.033955220130923225,-0.017101052515219317,1.0,0.0,0.0,5,0,0,4.630309840289765,4.251484741753437,1.214306433183765e-17
2025-03-19,0.021253784202672987,0.014092330231884054,1.0,0.0,0.0,5,0,0,4.630309840289765,4.341844880995621,1.214306433183765e-17
2025-03-20,-0.0008774596998004647,-0.0033330345673047157,1.0,0.0,0.0,5,0,0,4.630309840289765,4.338035087089763,1.214306433183765e-17
2025-03-21,0.018692858986059768,0.00522415490672512,1.0,0.0,0.0,5,0,0,4.630309840289765,4.419125365249311,1.214306433183765e-17
2025-03-24,0.03762623532300369,0.022747404657660786,1.0,0.0,0.0,5,0,0,4.630309840289765,4.5854004161640365,1.214306433183765e-17
2025-03-25,-0.00041956989755376206,0.0045777980459160705,1.0,0.0,0.0,5,0,0,4.630309840289765,4.583476520181184,1.214306433183765e-17
2025-03-26,-0.03606298531667462,-0.020405147140092228,1.0,0.0,0.0,5,0,0,4.630309840289765,4.418182673734567,1.214306433183765e-17
2025-03-27,-0.015826163488804612,-0.005306571161377005,1.0,0.0,0.0,5,0,0,4.630309840289765,4.3482597924166395,1.214306433183765e-17
2025-03-28,-0.029974584802387683,-0.027018765613175844,1.0,0.0,0.0,5,0,0,4.630309840289765,4.2179225105260345,1.214306433183765e-17
2025-03-31,-0.006667697055449451,-0.0013683030311937294,1.0,0.0,0.0,5,0,0,4.630309840289765,4.189798681022486,1.214306433183765e-17
2025-04-01,0.0031829718655724815,0.008705763372179431,0.0,1.0,0.012647346115385939,0,0,0,4.203134692346594,4.203134692346594,4.203134692346594
2025-04-02,0.0,0.00866230645595012,0.0,0.0,0.0,0,0,0,4.203134692346594,4.203134692346594,4.203134692346594
2025-04-03,0.0,-0.05968062047491052,0.0,0.0,0.0,0,0,0,4.203134692346594,4.203134692346594,4.203134692346594
2025-04-04,0.0,-0.05817427042170764,0.0,0.0,0.0,0,0,0,4.203134692346594,4.203134692346594,4.203134692346594
2025-04-07,0.0,0.000992802948457161,0.0,0.0,0.0,0,0,0,4.203134692346594,4.203134692346594,4.203134692346594
2025-04-08,0.0,-0.02149221146499125,0.0,0.0,0.0,0,0,0,4.203134692346594,4.203134692346594,4.203134692346594
2025-04-09,0.0,0.12163152801806287,0.0,0.0,0.0,0,0,0,4.203134692346594,4.203134692346594,4.203134692346594
2025-04-10,0.0,-0.043075233632343224,0.0,0.0,0.0,0,0,0,4.203134692346594,4.203134692346594,4.203134692346594
2025-04-11,0.0,0.020573516319227547,0.0,0.0,0.0,0,0,0,4.203134692346594,4.203134692346594,4.203134692346594
2025-04-14,0.0,0.006399568736921157,0.0,0.0,0.0,0,0,0,4.203134692346594,4.203134692346594,4.203134692346594
2025-04-15,0.0,-0.0004940978348885183,0.0,0.0,0.0,0,0,0,4.203134692346594,4.203134692346594,4.203134692346594
2025-04-16,0.0,-0.03067245122916218,0.0,0.0,0.0,0,0,0,4.203134692346594,4.203134692346594,4.203134692346594
2025-04-17,0.0,-0.0012701721051345816,0.0,0.0,0.0,0,0,0,4.203134692346594,4.203134692346594,4.203134692346594
2025-04-21,0.0,-0.02551488930308332,0.0,0.0,0.0,0,0,0,4.203134692346594,4.203134692346594,4.203134692346594
2025-04-22,0.0,0.027063215644652416,0.0,0.0,0.0,0,0,0,4.203134692346594,4.203134692346594,4.203134692346594
2025-04-23,0.0,0.025007505942485686,0.0,0.0,0.0,0,0,0,4.203134692346594,4.203134692346594,4.203134692346594
2025-04-24,0.0,0.027411468009182816,0.0,0.0,0.0,0,0,0,4.203134692346594,4.203134692346594,4.203134692346594
2025-04-25,0.0,0.012635206611098404,0.0,0.0,0.0,0,0,0,4.203134692346594,4.203134692346594,4.203134692346594
2025-04-28,0.0,-0.0009668502844413229,0.0,0.0,0.0,0,0,0,4.203134692346594,4.203134692346594,4.203134692346594
2025-04-29,0.0,0.005481105154280463,0.0,0.0,0.0,0,0,0,4.203134692346594,4.203134692346594,4.203134692346594
2025-04-30,0.0,-0.0008577015582054148,0.0,0.0,0.0,0,0,0,4.203134692346594,4.203134692346594,4.203134692346594
2025-05-01,0.0,0.015154947841271804,0.0,0.0,0.0,0,0,0,4.203134692346594,4.203134692346594,4.203134692346594
2025-05-02,0.0,0.015074937410012978,0.0,0.0,0.0,0,0,0,4.203134692346594,4.203134692346594,4.203134692346594
2025-05-05,0.0,-0.007425203912719058,0.0,0.0,0.0,0,0,0,4.203134692346594,4.203134692346594,4.203134692346594
2025-05-06,0.0,-0.008662851332835064,0.0,0.0,0.0,0,0,0,4.203134692346594,4.203134692346594,4.203134692346594
2025-05-07,0.0,0.0027419353981639194,0.0,0.0,0.0,0,0,0,4.203134692346594,4.203134692346594,4.203134692346594
2025-05-08,0.0,0.010710049830923385,0.0,0.0,0.0,0,0,0,4.203134692346594,4.203134692346594,4.203134692346594
2025-05-09,0.0,4.335642494779357e-05,0.0,0.0,0.0,0,0,0,4.203134692346594,4.203134692346594,4.203134692346594
2025-05-12,0.0,0.04347322504048745,0.0,0.0,0.0,0,0,0,4.203134692346594,4.203134692346594,4.203134692346594
2025-05-13,0.0,0.016128643092393924,0.0,0.0,0.0,0,0,0,4.203134692346594,4.203134692346594,4.203134692346594
2025-05-14,0.0,0.0071922144057858794,0.0,0.0,0.0,0,0,0,4.203134692346594,4.203134692346594,4.203134692346594
2025-05-15,0.0,-0.0018013550310416182,0.0,0.0,0.0,0,0,0,4.203134692346594,4.203134692346594,4.203134692346594
2025-05-16,0.0,0.005168561863222232,0.0,0.0,0.0,0,0,0,4.203134692346594,4.203134692346594,4.203134692346594
2025-05-19,0.0,0.00022701977693961872,0.0,0.0,0.0,0,0,0,4.203134692346594,4.203134692346594,4.203134692346594
2025-05-20,0.0,-0.0037859145199149458,0.0,0.0,0.0,0,0,0,4.203134692346594,4.203134692346594,4.203134692346594
2025-05-21,0.0,-0.014108354160926151,0.0,0.0,0.0,0,0,0,4.203134692346594,4.203134692346594,4.203134692346594
2025-05-22,0.0,0.0028131619469127234,0.0,0.0,0.0,0,0,0,4.203134692346594,4.203134692346594,4.203134692346594
2025-05-23,0.0,-0.009961431140025012,0.0,0.0,0.0,0,0,0,4.203134692346594,4.203134692346594,4.203134692346594
2025-05-27,0.0,0.024654533623928332,0.0,0.0,0.0,0,0,0,4.203134692346594,4.203134692346594,4.203134692346594
2025-05-28,0.0,-0.0051161914908577355,0.0,0.0,0.0,0,0,0,4.203134692346594,4.203134692346594,4.203134692346594
