date,strategy,benchmark,invested,turnover,holdings,portfolio_value,cash
2022-11-28,0.0,-0.015753687828610086,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2022-11-29,0.0,-0.005947753830286784,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2022-11-30,0.0,0.04408471681509485,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2022-12-01,0.0,0.0012602986497352031,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2022-12-02,0.0,-0.0018247065268965912,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2022-12-05,0.0,-0.01933077311514575,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2022-12-06,0.0,-0.020022166493363525,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2022-12-07,0.0,-0.005114522436974744,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2022-12-08,0.0,0.011265099700154657,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2022-12-09,0.0,-0.006983006654870949,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2022-12-12,0.0,0.012642066277416708,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2022-12-13,0.0,0.010146971954644535,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2022-12-14,0.0,-0.007633314703135219,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2022-12-15,0.0,-0.03225888057749238,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2022-12-16,0.0,-0.009723143546460533,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2022-12-19,0.0,-0.014887971498458885,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2022-12-20,0.0,0.00010241766566965183,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2022-12-21,0.0,0.0153840971239112,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2022-12-22,0.0,-0.02178008583343294,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2022-12-23,0.0,0.0020755968686916315,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2022-12-27,0.0,-0.013777727511464222,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2022-12-28,0.0,-0.013516414293491819,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2022-12-29,0.0,0.025926890283257675,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2022-12-30,0.0,-0.001107597227505308,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2023-01-03,0.0,-0.007595389220297233,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2023-01-04,0.0,0.006910311716651796,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2023-01-05,0.0,-0.014678649767878249,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2023-01-06,0.0,0.025623146016223286,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2023-01-09,0.0,0.006278139356121093,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2023-01-10,0.0,0.010058671170563471,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2023-01-11,0.0,0.01759727382956755,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2023-01-12,0.0,0.006351599918728024,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2023-01-13,0.0,0.007094896698781383,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2023-01-17,0.0,0.0014402811650946479,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2023-01-18,0.0,-0.01244697519222282,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2023-01-19,0.0,-0.009559466879142997,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2023-01-20,0.0,0.026553441194949956,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2023-01-23,0.0,0.020105095361360403,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2023-01-24,0.0,-0.002652367269862066,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2023-01-25,0.0,-0.0018452090193886717,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2023-01-26,0.0,0.01759475043190961,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2023-01-27,0.0,0.009493830620098231,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2023-01-30,0.0,-0.019609463667566884,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2023-01-31,0.0,0.016740425254421876,0.0,0.0,0,1449756.0514459084,1449756.0514459084
2023-02-01,-0.0009990009990010762,0.02000660051431602,1.0,0.9990009990009989,3,1448307.743702206,1.1050360626541078e-10
2023-02-02,0.02671844848959215,0.03253966740726111,1.0,0.0,3,1487004.279549391,1.1050360626541078e-10
2023-02-03,-0.011542614158037257,-0.015889368536130433,1.0,0.0,3,1469840.3628992022,1.1050360626541078e-10
2023-02-06,-0.008016763450082953,-0.009952973006453592,1.0,0.0,3,1458057.0004004552,1.1050360626541078e-10
2023-02-07,-0.002191575500903431,0.01903990310722814,1.0,0.0,3,1454861.5583994568,1.1050360626541078e-10
2023-02-08,-0.02571044038847714,-0.016779692023784265,1.0,0.0,3,1417456.4270287405,1.1050360626541078e-10
2023-02-09,-0.01455399794013068,-0.010154165806607662,1.0,0.0,3,1396826.7691095392,1.1050360626541078e-10
2023-02-10,-0.0322993916107579,-0.006061200267955313,1.0,0.0,3,1351710.1142816804,1.1050360626541078e-10
2023-02-13,0.029192770697057613,0.0148205512930355,1.0,0.0,3,1391170.277696799,1.1050360626541078e-10
2023-02-14,0.03121953440641212,0.00574820150485178,1.0,0.0,3,1434601.9660465322,1.1050360626541078e-10
2023-02-15,0.02017729995671247,0.009234611736119724,1.0,0.0,3,1463548.3602339425,1.1050360626541078e-10
2023-02-16,0.015404980146079161,-0.01779190165374478,1.0,0.0,3,1486094.2936661732,1.1050360626541078e-10
2023-02-17,-0.02625220698797659,-0.00578301787963631,1.0,0.0,3,1447081.038665198,1.1050360626541078e-10
2023-02-21,-0.0244393010945555,-0.02502451054936672,1.0,0.0,3,1411715.3894530372,1.1050360626541078e-10
2023-02-22,0.008825166727877365,0.0012851647600451432,1.0,0.0,3,1424174.0131372707,1.1050360626541078e-10
2023-02-23,0.008511545411624244,0.007241730329917262,1.0,0.0,3,1436295.9349241436,1.1050360626541078e-10
2023-02-24,-0.012327555592043238,-0.016863954340701315,1.0,0.0,3,1418589.9169397405,1.1050360626541078e-10
2023-02-27,0.011057010538787493,0.006321936855243404,1.0,0.0,3,1434275.280601561,1.1050360626541078e-10
2023-02-28,0.022349062068574232,-0.0009972634903550048,1.0,0.0,3,1466329.9878711472,1.1050360626541078e-10
2023-03-01,0.06369437239011377,-0.006639536338383878,1.0,1.3328890369876707,3,1559726.9561654031,3.092281986027956e-11
2023-03-02,-0.008977745831486583,0.007337502918849381,1.0,0.0,3,1545724.1239864319,3.092281986027956e-11
2023-03-03,0.015406208760009088,0.019717776040358848,1.0,0.0,3,1569537.872525949,3.092281986027956e-11
2023-03-06,-0.005193250340999822,-0.0011351350246131542,1.0,0.0,3,1561386.8694342414,3.092281986027956e-11
2023-03-07,-0.003491549064424948,-0.012453628945557016,1.0,0.0,3,1555935.210571063,3.092281986027956e-11
2023-03-08,0.006294439665443408,0.003961108838843375,1.0,0.0,3,1565728.9508773414,3.092281986027956e-11
2023-03-09,-0.009433034839653853,-0.02052956974819531,1.0,0.0,3,1550959.3751342609,3.092281986027956e-11
2023-03-10,-0.028139290435820086,-0.017592217636165808,1.0,0.0,3,1507316.4788231999,3.092281986027956e-11
2023-03-13,-0.015844378399224368,0.0044847476108409445,1.0,0.0,3,1483433.9861653387,3.092281986027956e-11
2023-03-14,0.03346178825242596,0.021387877573898928,1.0,0.0,3,1533072.3400968555,3.092281986027956e-11
2023-03-15,-0.027246421771005003,0.0005165666207134212,1.0,0.0,3,1491301.604513115,3.092281986027956e-11
2023-03-16,0.03851726741847328,0.024770274348416166,1.0,0.0,3,1548742.467215745,3.092281986027956e-11
2023-03-17,-0.019334858074745442,-0.007404681517967915,1.0,0.0,3,1518797.7514177975,3.092281986027956e-11
2023-03-20,0.01118657374089338,0.0038712305545025583,1.0,0.0,3,1535787.8944615358,3.092281986027956e-11
2023-03-21,0.021129788042511866,0.01580837631800458,1.0,0.0,3,1568238.7671497636,3.092281986027956e-11
2023-03-22,-0.01535716159254552,-0.016033013995638168,1.0,0.0,3,1544155.0709869503,3.092281986027956e-11
2023-03-23,0.006826233575883522,0.010063645397946352,1.0,0.0,3,1554695.8341788922,3.092281986027956e-11
2023-03-24,-0.009568878458836805,0.0031017531400312492,1.0,0.0,3,1539819.1387011744,3.092281986027956e-11
2023-03-27,0.010144388884267386,-0.004662067530674885,1.0,0.0,3,1555439.6628555967,3.092281986027956e-11
2023-03-28,-0.007749721470119986,-0.004482669352199986,1.0,0.0,3,1543385.4387048886,3.092281986027956e-11
2023-03-29,0.020133159595702388,0.01793741577441077,1.0,0.0,3,1574458.664060017,3.092281986027956e-11
2023-03-30,0.004859029476084853,0.007314579202157834,1.0,0.0,3,1582109.005117562,3.092281986027956e-11
2023-03-31,0.016659691267182142,0.017350063762167967,1.0,0.0,3,1608466.452693849,3.092281986027956e-11
2023-04-03,0.0021564867355001738,-0.0026554041136397366,1.0,0.6700086854081034,3,1611935.0892635803,-1.141415850725025e-10
2023-04-04,-0.027311472706881057,-0.0051786577019322655,1.0,0.0,3,1567910.768067894,-1.141415850725025e-10
2023-04-05,-0.014003944699951809,-0.010676423201547935,1.0,0.0,3,1545953.8323774124,-1.141415850725025e-10
2023-04-06,0.005596607243161245,0.007593219403144946,1.0,0.0,3,1554605.9287932888,-1.141415850725025e-10
2023-04-10,0.011240960840996683,-0.0002978667336490659,1.0,0.0,3,1572081.1931620354,-1.141415850725025e-10
2023-04-11,0.002750116237889122,-0.004342680915006114,1.0,0.0,3,1576404.5991786304,-1.141415850725025e-10
2023-04-12,0.010825031877835567,-0.008522369369301286,1.0,0.0,3,1593469.2292171055,-1.141415850725025e-10
2023-04-13,0.007970046076037018,0.01986150630048855,1.0,0.0,3,1606169.2523947132,-1.141415850725025e-10
2023-04-14,-0.0028095617784433813,-0.0035183909877402053,1.0,0.0,3,1601656.620653474,-1.141415850725025e-10
2023-04-17,0.0030640514395601226,0.002825743113821444,1.0,0.0,3,1606564.1789276684,-1.141415850725025e-10
2023-04-18,0.010931747151179394,-0.0003547127852124854,1.0,0.0,3,1624126.7323138479,-1.141415850725025e-10
2023-04-19,0.0020182878303929286,0.00031394478213608856,1.0,0.0,3,1627404.6875326927,-1.141415850725025e-10
2023-04-20,-0.0009109196626017058,-0.00803382245091988,1.0,0.0,3,1625922.2526038089,-1.141415850725025e-10
2023-04-21,-0.002113290085187125,0.0010695665983633251,1.0,0.0,3,1622486.2072280962,-1.141415850725025e-10
2023-04-24,-0.00810407219531184,-0.0029200354681760965,1.0,0.0,3,1609337.461868822,-1.141415850725025e-10
2023-04-25,-0.017502219915102035,-0.019775929528352942,1.0,0.0,3,1581170.4836935818,-1.141415850725025e-10
2023-04-26,-0.027476346620127545,0.004677740881357195,1.0,0.0,3,1537725.6954181022,-1.141415850725025e-10
2023-04-27,0.017788680924533562,0.024285404550123735,1.0,0.0,3,1565079.8071633514,-1.141415850725025e-10
2023-04-28,-0.005098446795748113,0.006946470487241285,1.0,0.0,3,1557100.3310354294,-1.141415850725025e-10
2023-05-01,0.010011073124220227,-0.0011439254005861654,0.9999999999999999,1.9980019980019978,3,1572688.5763111727,1.191438059322536e-10
2023-05-02,-0.006761401542662471,-0.010816028108417974,0.9999999999999999,0.0,3,1562054.9973451747,1.191438059322536e-10
2023-05-03,0.0979873891511549,-0.004567507392219339,0.9999999999999999,0.0,3,1715116.6882455426,1.191438059322536e-10
2023-05-04,-0.011833187987015159,-0.004900465044276103,0.9999999999999999,0.0,3,1694821.3900538662,1.191438059322536e-10
2023-05-05,0.017606290322885743,0.022480841018965192,0.9999999999999999,0.0,3,1724660.9074925913,1.191438059322536e-10
2023-05-08,-0.00818477209175883,0.0017575949274650782,0.9999999999999999,0.0,3,1710544.9510291985,1.191438059322536e-10
2023-05-09,-0.006341335119360192,-0.006311970105372322,0.9999999999999999,0.0,3,1699697.8122579928,1.191438059322536e-10
2023-05-10,0.005033988237500786,0.01041817405987322,0.9999999999999999,0.0,3,1708254.0710522055,1.191438059322536e-10
2023-05-11,0.0028512827199640434,0.0017929959833880016,0.9999999999999999,0.0,3,1713124.7863663048,1.191438059322536e-10
2023-05-12,-0.0015428419344718503,-0.003549789176415019,0.9999999999999999,0.0,3,1710481.7056069158,1.191438059322536e-10
2023-05-15,0.016794239713814774,0.006550059589361279,0.9999999999999999,0.0,3,1739207.945396973,1.191438059322536e-10
2023-05-16,0.013701798962780343,-0.0017918257588691588,0.9999999999999999,0.0,3,1763038.2230192728,1.191438059322536e-10
2023-05-17,0.024629085782076343,0.012761324433136378,0.9999999999999999,0.0,3,1806460.242651094,1.191438059322536e-10
2023-05-18,0.03859987288931932,0.015061037554266354,0.9999999999999999,0.0,3,1876189.3783970352,1.191438059322536e-10
2023-05-19,-0.0018260588432696956,-0.0024383950873863025,0.9999999999999999,0.0,3,1872763.3461909646,1.191438059322536e-10
2023-05-22,8.413271585849813e-06,0.004967562740968656,0.9999999999999999,0.0,3,1872779.1022576122,1.191438059322536e-10
2023-05-23,-0.019193215064615687,-0.012619614947402158,0.9999999999999999,0.0,3,1836834.450179464,1.191438059322536e-10
2023-05-24,0.006959256804506042,-0.006057445487270052,0.9999999999999999,0.0,3,1849617.4528256266,1.191438059322536e-10
2023-05-25,0.1061628071034093,0.01713624817479742,0.9999999999999999,0.0,3,2045978.033685053,1.191438059322536e-10
2023-05-26,0.026130743993291627,0.021861052877086173,1.0,0.0,3,2099440.9618991753,1.191438059322536e-10
2023-05-30,0.03435364215186043,0.003216654223523907,1.0,0.0,3,2171564.4054232175,1.191438059322536e-10
2023-05-31,-0.023101808562527748,-0.006310049410844343,1.0,0.0,3,2121397.340247931,1.191438059322536e-10
2023-06-01,0.023507649443359924,0.012809628658206895,1.0,1.3328890369876707,3,2171266.4052525554,-2.2509993868879974e-10
2023-06-02,-0.01797257060245616,0.01066975028298267,1.0,0.0,3,2132243.1664874125,-2.2509993868879974e-10
2023-06-05,-0.0009545657836583787,-0.0008562118190507118,1.0,0.0,3,2130207.8001182443,-2.2509993868879974e-10
2023-06-06,0.01673932177765014,0.0035518767337245905,1.0,0.0,3,2165866.033937684,-2.2509993868879974e-10
2023-06-07,0.014955594120475535,-0.012919410943524001,1.0,0.0,3,2198257.84726058,-2.2509993868879974e-10
2023-06-08,0.0230454517946439,0.010196869574188527,1.0,0.0,3,2248917.692511821,-2.2509993868879974e-10
2023-06-09,0.005098072815358234,0.001557590629782668,1.0,0.0,3,2260382.838663994,-2.2509993868879974e-10
2023-06-12,-0.004566529687599186,0.015293393458684523,1.0,0.0,3,2250060.733325895,-2.2509993868879974e-10
2023-06-13,-0.017418316600149475,0.008275148905384055,1.0,0.0,3,2210868.46310326,-2.2509993868879974e-10
2023-06-14,-0.0003645721634479848,0.00391623411406572,1.0,0.0,3,2210062.4420045675,-2.2509993868879974e-10
2023-06-15,-0.023626234629110177,0.011473523537258279,1.0,0.0,3,2157846.9882047833,-2.2509993868879974e-10
2023-06-16,-0.014031751150501037,-0.006765596443276567,1.0,0.0,3,2127568.6162454356,-2.2509993868879974e-10
2023-06-20,-0.010056932789204387,-0.001627326342936608,1.0,0.0,3,2106171.8016674346,-2.2509993868879974e-10
2023-06-21,-0.0050147010480342535,-0.012079618775154843,1.0000000000000002,0.0,3,2095609.9797262729,-2.2509993868879974e-10
2023-06-22,0.007908213102043593,0.00951031810509173,1.0,0.0,3,2112182.5100247175,-2.2509993868879974e-10
2023-06-23,-0.046498577717682954,-0.010131081162892075,1.0000000000000002,0.0,3,2013969.0274284026,-2.2509993868879974e-10
2023-06-26,-0.013719641161308305,-0.011616610619297751,1.0000000000000002,0.0,3,1986338.095062096,-2.2509993868879974e-10
2023-06-27,0.01933319953504875,0.01648907135776234,1.0000000000000002,0.0,3,2024740.3657980002,-2.2509993868879974e-10
2023-06-28,0.015820399639769667,0.002661402371253674,1.0000000000000002,0.0,3,2056772.5675516978,-2.2509993868879974e-10
2023-06-29,0.020614390166261654,-3.082016664524012e-05,1.0,0.0,3,2099171.6797424722,-2.2509993868879974e-10
2023-06-30,0.02506931409958968,0.014464499360184124,1.0,0.0,3,2151796.4739308995,-2.2509993868879974e-10
2023-07-03,-8.299544685952398e-06,0.002092381877186078,1.0,1.3487152876738087,3,2151778.614999909,-9.822542779147625e-11
2023-07-05,-0.04879399446193711,-0.0018179498866323085,1.0,0.0,3,2046784.7411762888,-9.822542779147625e-11
2023-07-06,-0.02379865288678673,-0.008165177110044053,1.0,0.0,3,1998074.0215870626,-9.822542779147625e-11
2023-07-07,0.01103167845822317,-0.0013398013296690436,1.0,0.0,3,2020116.13172894,-9.822542779147625e-11
2023-07-10,0.021860996638378705,0.001812906465706643,1.0,0.0,3,2064277.883693801,-9.822542779147625e-11
2023-07-11,-0.012123380604636913,0.005496174946392429,1.0,0.0,3,2039251.8572360466,-9.822542779147625e-11
2023-07-12,0.01002919781138556,0.011501137965431285,1.0,0.0,3,2059703.9174995022,-9.822542779147625e-11
2023-07-13,0.037115670233326625,0.015777569175071227,1.0,0.0,3,2136151.2088797046,-9.822542779147625e-11
2023-07-14,0.042519261312041534,-0.0017588199847899944,1.0,0.0,3,2226978.780332094,-9.822542779147625e-11
2023-07-17,0.04016336194680448,0.009299125755309445,1.0,0.0,3,2316421.735134425,-9.822542779147625e-11
2023-07-18,-0.01207615125869077,0.007630382257199031,1.0,0.0,3,2288448.275882023,-9.822542779147625e-11
2023-07-19,-0.021135837658714296,0.00030487034698767346,1.0,0.0,3,2240080.004632616,-9.822542779147625e-11
2023-07-20,-0.020297695711696928,-0.020525951958301536,1.0,0.0,3,2194611.5423287265,-9.822542779147625e-11
2023-07-21,0.015421060961775757,-0.002168828488742447,1.0,0.0,3,2228454.7807103945,-9.822542779147625e-11
2023-07-24,-0.005047341582840148,0.0018571125801307709,1.0,0.0,3,2217207.008230236,-9.822542779147625e-11
2023-07-25,0.029875850707267615,0.006095050538285962,1.0,0.0,3,2283447.95379523,-9.822542779147625e-11
2023-07-26,-0.009643394046404019,-0.0012212119183072634,1.0,0.0,3,2261427.7653923277,-9.822542779147625e-11
2023-07-27,-0.022665333021779643,-0.0054628200178515884,1.0,0.0,3,2210171.7519850116,-9.822542779147625e-11
2023-07-28,0.01682922095550654,0.01897137099464441,1.0,0.0,3,2247367.2207487863,-9.822542779147625e-11
2023-07-31,0.015826323192587033,0.0020511911118470394,1.0,0.0,3,2282934.780716783,-9.822542779147625e-11
2023-08-01,-0.027876310237758606,-0.0043294436561424066,1.0,1.3328890369876707,3,2219294.9825169523,1.546140993013978e-10
2023-08-02,-0.02724655472231452,-0.021735346457687377,1.0,0.0,3,2158826.840330846,1.546140993013978e-10
2023-08-03,-0.014319761047911772,-0.0009827567747008326,1.0,0.0,3,2127912.95583349,1.546140993013978e-10
2023-08-04,-0.013978657089777746,-0.003615869000418215,1.0,0.0,3,2098167.590306998,1.546140993013978e-10
2023-08-07,-0.02382229117137058,0.006122556689534875,0.9999999999999999,0.0,3,2048184.431044372,1.546140993013978e-10
2023-08-08,0.017130751669238053,-0.007865589992064326,0.9999999999999999,0.0,3,2083271.3699053929,1.546140993013978e-10
2023-08-09,-0.004302678715495167,-0.011690061227466741,0.9999999999999999,0.0,3,2074307.7225235004,1.546140993013978e-10
2023-08-10,0.004671510918878408,0.0011638086171537054,0.9999999999999999,0.0,3,2083997.8736983829,1.546140993013978e-10
2023-08-11,-0.014634871326747012,-0.006779436524950722,0.9999999999999999,0.0,3,2053498.8329715927,1.546140993013978e-10
2023-08-14,0.004389859300682586,0.010515432870729535,0.9999999999999999,0.0,3,2062513.4039224538,1.546140993013978e-10
2023-08-15,-0.025402909932939255,-0.011407051285561298,0.9999999999999999,0.0,3,2010119.5616871316,1.546140993013978e-10
2023-08-16,-0.013702369449848373,-0.011475200778598982,0.9999999999999999,0.0,3,1982576.1608145272,1.546140993013978e-10
2023-08-17,-0.030657171235014657,-0.011703202579716465,0.9999999999999999,0.0,3,1921795.9839659783,1.546140993013978e-10
2023-08-18,0.01605488575816505,-0.0019640560442616417,0.9999999999999999,0.0,3,1952650.1989390524,1.546140993013978e-10
2023-08-21,0.001987436755522376,0.015560671083143074,0.9999999999999999,0.0,3,1956530.967715102,1.546140993013978e-10
2023-08-22,-0.018045757263750573,0.0006136799326943443,0.9999999999999999,0.0,3,1921223.8847927044,1.546140993013978e-10
2023-08-23,0.027642638599118863,0.01593078803569381,0.9999999999999999,0.0,3,1974331.5823080244,1.546140993013978e-10
2023-08-24,-0.02453636997964115,-0.01873477856862693,0.9999999999999999,0.0,3,1925888.6521420244,1.546140993013978e-10
2023-08-25,0.012260943174989603,0.009408427381052853,0.9999999999999999,0.0,3,1949501.863467295,1.546140993013978e-10
2023-08-28,0.029291997194535124,0.008423764093930197,0.9999999999999999,0.0,3,2006606.6665827201,1.546140993013978e-10
2023-08-29,0.03569229153330156,0.017411428007593877,0.9999999999999999,0.0,3,2078227.056719057,1.546140993013978e-10
2023-08-30,0.0171371848507218,0.005418460826855487,1.0,0.0,3,2113842.017951823,1.546140993013978e-10
2023-08-31,0.011732482905367103,0.0011168380927151222,1.0,0.0,3,2138642.633292089,1.546140993013978e-10
2023-09-01,0.021903907062203132,-0.00022467454467545167,1.0,1.3328890369876707,3,2185487.2627709843,1.0186340659856796e-10
2023-09-05,-0.005034569748536333,-0.0007741265393723662,1.0,0.0,3,2174484.274712026,1.0186340659856796e-10
2023-09-06,0.00610141499217276,-0.01058996557016989,1.0,0.0,3,2187751.705665998,1.0186340659856796e-10
2023-09-07,-0.001529004462864747,-0.008912521977790133,1.0,0.0,3,2184406.623544395,1.0186340659856796e-10
2023-09-08,-0.0014954024064122162,0.0009232347882350833,1.0,0.0,3,2181140.056622964,1.0186340659856796e-10
2023-09-11,-0.0018615732728012313,0.011362773780877466,1.0,0.0,3,2177079.7045893185,1.0186340659856796e-10
2023-09-12,0.0038573964889292434,-0.01036652490791623,1.0,0.0,3,2185477.5641979203,1.0186340659856796e-10
2023-09-13,-0.021443424197213123,0.002901976135631923,1.0,0.0,3,2138613.441715332,1.0186340659856796e-10
2023-09-14,0.005498135619726563,0.00814181836214134,1.0,0.0,3,2150371.8284560535,1.0186340659856796e-10
2023-09-15,-0.002046126447890262,-0.015633841454585462,1.0,0.0,3,2145971.8957850514,1.0186340659856796e-10
2023-09-18,0.011617212884083017,0.00013876958799174943,1.0,0.0,3,2170902.108141646,1.0186340659856796e-10
2023-09-19,-0.017730985287894407,-0.002337800528076972,1.0,0.0,3,2132409.8748007272,1.0186340659856796e-10
2023-09-20,-0.010893944845540848,-0.015284015558935105,1.0,0.0,3,2109179.5192365614,1.0186340659856796e-10
2023-09-21,-0.024738022034139884,-0.018200324610474605,1.0,0.0,3,2057002.5898157307,1.0186340659856796e-10
2023-09-22,0.0020357157878416743,-0.0009209629042693512,1.0,0.0,3,2061190.06246345,1.0186340659856796e-10
2023-09-25,0.006799041623144264,0.004504508868605317,1.0,0.0,3,2075204.1794913504,1.0186340659856796e-10
2023-09-26,-0.008793108667458749,-0.01565103629147102,1.0,0.0,3,2056956.6836339184,1.0186340659856796e-10
2023-09-27,0.029721330028667836,0.0022382175633635093,1.0,0.0,3,2118092.1720828763,1.0186340659856796e-10
2023-09-28,0.0022779681119393658,0.008281452212011375,1.0,0.0,3,2122917.1185090295,1.0186340659856796e-10
2023-09-29,-0.023413800766081128,0.0013669814533994185,1.0,0.0,3,2073211.560053356,1.0186340659856796e-10
2023-10-02,-0.012699231274413192,0.006690978402122738,0.9999999999999999,1.332889036987671,3,2046883.3669714516,1.2823875294998288e-10
2023-10-03,-0.01764449266835788,-0.018658772533119206,0.9999999999999999,0.0,3,2010767.14840994,1.2823875294998288e-10
2023-10-04,-0.014438990383948469,0.013518470257795734,0.9999999999999999,0.0,3,1981733.7008896894,1.2823875294998288e-10
2023-10-05,-0.011832192230233685,-0.0012221054716957669,0.9999999999999999,0.0,3,1958285.4467916302,1.2823875294998288e-10
2023-10-06,0.012069311014034856,0.015999202410559743,0.9999999999999999,0.0,3,1981920.6029032168,1.2823875294998288e-10
2023-10-09,0.019367250418779847,0.00393843777681524,0.9999999999999999,0.0,3,2020304.9555297827,1.2823875294998288e-10
2023-10-10,0.014383637187344256,0.005829361097144048,0.9999999999999999,0.0,3,2049364.289017917,1.2823875294998288e-10
2023-10-11,0.0074853692296987795,0.00713957938526133,0.9999999999999999,0.0,3,2064704.537407375,1.2823875294998288e-10
2023-10-12,-0.0176052783144115,-0.006256158271621737,0.9999999999999999,0.0,3,2028354.83938929,1.2823875294998288e-10
2023-10-13,-0.0070572153859812525,-0.012301650016759313,0.9999999999999999,0.0,3,2014040.3024085222,1.2823875294998288e-10
2023-10-16,0.008284524939715654,0.011989721012112708,0.9999999999999999,0.0,3,2030725.6695234182,1.2823875294998288e-10
2023-10-17,0.016269547103954674,-0.0025233152923814783,0.9999999999999999,0.0,3,2063764.6564589392,1.2823875294998288e-10
2023-10-18,-0.02415819763651439,-0.016214607704617134,0.9999999999999999,0.0,3,2013907.822012951,1.2823875294998288e-10
2023-10-19,-0.00902786996325744,-0.009623252744584199,0.9999999999999999,0.0,3,1995726.524077831,1.2823875294998288e-10
2023-10-20,-0.013551065177383026,-0.015346996966322912,0.9999999999999999,0.0,3,1968682.3038738202,1.2823875294998288e-10
2023-10-23,-0.005360851968177038,0.0026588117340864414,0.9999999999999999,0.0,3,1958128.489470383,1.2823875294998288e-10
2023-10-24,0.009265980728617729,0.00933652076747693,0.9999999999999999,0.0,3,1976272.4703179728,1.2823875294998288e-10
2023-10-25,-0.014509672888740055,-0.024250641653744798,0.9999999999999999,0.0,3,1947597.4032346369,1.2823875294998288e-10
2023-10-26,-0.012202413820257774,-0.01759731281830912,0.9999999999999999,0.0,3,1923832.0137651083,1.2823875294998288e-10
2023-10-27,-0.003624386970361604,0.003763630100990456,0.9999999999999999,0.0,3,1916859.3020812536,1.2823875294998288e-10
2023-10-30,-0.00511564916921925,0.011585191492403002,0.9999999999999999,0.0,3,1907053.3223850515,1.2823875294998288e-10
2023-10-31,0.005911708986801045,0.004828647326650115,0.9999999999999999,0.0,3,1918327.266649304,1.2823875294998288e-10
2023-11-01,0.005050977040712112,0.016358773768905932,0.9999999999999999,1.9980019980019976,3,1928016.6936297214,1.446096575818956e-10
2023-11-02,-0.003629383170863587,0.017817414225266726,0.9999999999999999,0.0,3,1921019.1822887177,1.446096575818956e-10
2023-11-03,0.013051430914370554,0.01384761271359558,0.9999999999999999,0.0,3,1946091.2314315396,1.446096575818956e-10
2023-11-06,-0.007108130579691063,0.0030045443769870506,0.9999999999999999,0.0,3,1932258.1608385325,1.446096575818956e-10
2023-11-07,-0.007352404204619134,0.00895614887358942,0.9999999999999999,0.0,3,1918051.4178123737,1.446096575818956e-10
2023-11-08,-0.009920719706298153,0.0007740991097742178,0.9999999999999999,0.0,3,1899022.9673139893,1.446096575818956e-10
2023-11-09,-0.0029413966227739285,-0.009447764665249214,0.9999999999999999,0.0,3,1893437.187571362,1.446096575818956e-10
2023-11-10,0.0175376911685885,0.020460766916963857,0.9999999999999999,0.0,3,1926643.7042141093,1.446096575818956e-10
2023-11-13,0.004543305100963568,-0.002200606149797002,0.9999999999999999,0.0,3,1935397.0343832045,1.446096575818956e-10
2023-11-14,0.011582874811113308,0.02372491956415912,0.9999999999999999,0.0,3,1957814.4959422653,1.446096575818956e-10
2023-11-15,-0.007695135125980634,0.0006707708173478988,0.9999999999999999,0.0,3,1942748.848844386,1.446096575818956e-10
2023-11-16,-0.002752968325547722,0.0006974698280486358,0.9999999999999999,0.0,3,1937400.522799023,1.446096575818956e-10
