test_year,signal_date,effective_date,ticker,snapshot_age_days,financial_age_days,selection_mode,financial_source,target_weight,holding_sessions,missing_holding_prices,holding_return,return_contribution,minimum_return_from_entry,maximum_absolute_daily_return,maximum_event_date,maximum_event_return,unresolved_terminal_while_held
2024,2024-04-30,2024-05-01,STEP,10,82,ensemble,sec_quarterly,0.1,22,0,0.2099182868413636,0.020099031754155262,0.0,0.10110876451953543,2024-05-24,0.10110876451953543,False
2024,2024-04-30,2024-05-01,VITL,10,54,ensemble,sec_quarterly,0.1,22,0,0.5140870837907077,0.04525245006566471,0.0,0.2694750919424942,2024-05-09,0.2694750919424942,False
2024,2024-04-30,2024-05-01,WFRD,10,6,ensemble,sec_quarterly,0.1,22,0,0.012536811106436563,0.0017169818073329958,-0.03399242742953301,0.049009300444803894,2024-05-22,-0.049009300444803894,False
2024,2024-04-30,2024-05-01,WING,10,69,ensemble,sec_quarterly,0.1,22,0,-0.03992395437262375,-0.0037883133910959657,-0.03992395437262364,0.04487395393424376,2024-05-31,-0.04487395393424376,False
2024,2024-04-30,2024-05-01,WWD,10,88,ensemble,sec_quarterly,0.1,22,0,0.12444230073555973,0.011847218063060761,0.0,0.025587869454480883,2024-05-06,0.025587869454480883,False
2024,2024-05-31,2024-06-03,ACGL,0,22,ensemble,sec_quarterly,0.1,19,0,-0.00796460176991165,-0.0006785477581931821,-0.043657817109144514,0.023299069995105337,2024-06-26,-0.023299069995105337,False
2024,2024-05-31,2024-06-03,APP,0,23,ensemble,sec_quarterly,0.1,19,0,0.006287787182587712,0.0011257757642876398,-0.08524788391777505,0.04527461652647202,2024-06-20,-0.04527461652647202,False
2024,2024-05-31,2024-06-03,BLBD,0,23,ensemble,sec_quarterly,0.1,19,0,-0.0370171673819738,-0.003180268389719354,-0.05579399141630914,0.06830348901606054,2024-06-05,0.06830348901606054,False
2024,2024-05-31,2024-06-03,FRPT,0,25,ensemble,sec_quarterly,0.1,19,0,-0.01656912670061539,-0.0014318250871620975,-0.054723721213042364,0.04285599421082242,2024-06-17,0.04285599421082242,False
2024,2024-05-31,2024-06-03,FTAI,0,35,ensemble,sec_quarterly,0.1,19,0,0.24493487698987004,0.02303399940080191,-0.05680173661360355,0.08952776563183207,2024-06-25,0.08952776563183207,False
2024,2024-05-31,2024-06-03,HOOD,0,23,ensemble,sec_quarterly,0.1,19,0,0.06719924812030076,0.0073446881134583974,-0.023496240601503793,0.06490496059341666,2024-06-06,0.06490496059341666,False
2024,2024-05-31,2024-06-03,NVDA,0,2,ensemble,sec_quarterly,0.1,19,0,0.07433919268002054,0.00810787275277346,0.0,0.06755749754428741,2024-06-25,0.06755749754428741,False
2024,2024-05-31,2024-06-03,POWL,0,30,ensemble,sec_quarterly,0.1,19,0,-0.16306758491887496,-0.01637185730743056,-0.17071320182094085,0.08305124314229018,2024-06-04,-0.08305124314229018,False
2024,2024-05-31,2024-06-03,STEP,0,7,ensemble,sec_quarterly,0.1,19,0,0.02387327086122326,0.002845117847476897,-0.07518964747880408,0.0658624849215923,2024-06-10,0.0658624849215923,False
2024,2024-05-31,2024-06-03,VITL,0,22,ensemble,sec_quarterly,0.1,19,0,0.08489909533750883,0.009041733463542123,-0.06309440964973323,0.0574270856884469,2024-06-28,0.0574270856884469,False
2024,2024-06-28,2024-07-01,AGYS,28,37,ensemble,sec_quarterly,0.1,22,0,0.08372812530213669,0.008445824801517688,-0.00734796480711597,0.04508050089445437,2024-07-23,-0.04508050089445437,False
2024,2024-06-28,2024-07-01,APP,28,51,ensemble,sec_quarterly,0.1,22,0,-0.0910162697477006,-0.0086062231358354,-0.11777882574864418,0.07326938633999769,2024-07-17,-0.07326938633999769,False
2024,2024-06-28,2024-07-01,APPF,28,63,ensemble,sec_quarterly,0.1,22,0,-0.089907955292571,-0.008339602484278497,-0.09792077580539127,0.10854209287065275,2024-07-26,-0.10854209287065275,False
2024,2024-06-28,2024-07-01,BLBD,28,51,ensemble,sec_quarterly,0.1,22,0,0.02416977795244568,0.0035340577356629656,-0.0852819807427786,0.06779327962271575,2024-07-02,-0.06779327962271575,False
2024,2024-06-28,2024-07-01,CRWD,28,23,ensemble,sec_quarterly,0.1,22,0,-0.40849164860385023,-0.04996779190766762,-0.40849164860385057,0.13460781741867767,2024-07-22,-0.13460781741867767,False
2024,2024-06-28,2024-07-01,FRPT,28,53,ensemble,sec_quarterly,0.1,22,0,-0.05658914728682096,-0.005117978505887111,-0.10403100775193797,0.05786911844240139,2024-07-10,-0.05786911844240139,False
2024,2024-06-28,2024-07-01,FTAI,28,63,ensemble,sec_quarterly,0.1,22,0,0.06142857142857139,0.0071604013552676316,-0.08885714285714286,0.08230215827338128,2024-07-10,-0.08230215827338128,False
2024,2024-06-28,2024-07-01,STEP,28,35,ensemble,sec_quarterly,0.1,22,0,0.09905969822873373,0.009687216923249298,-0.027115678985348723,0.029668766510871802,2024-07-24,-0.029668766510871802,False
2024,2024-06-28,2024-07-01,VERX,28,51,ensemble,sec_quarterly,0.1,22,0,0.1090909090909089,0.010802089600585575,-0.008111888111888121,0.05698575356160962,2024-07-24,-0.05698575356160962,False
2024,2024-06-28,2024-07-01,VITL,28,50,ensemble,sec_quarterly,0.1,22,0,-0.19766930518909398,-0.021486253068556685,-0.2058047493403694,0.04214064115822136,2024-07-24,-0.04214064115822136,False
2024,2024-07-31,2024-08-01,AGYS,21,5,ensemble,sec_quarterly,0.1,22,0,0.03704382908490711,0.00405522341331136,-0.06959471850357601,0.039564600094652236,2024-08-05,-0.039564600094652236,False
2024,2024-07-31,2024-08-01,COOP,21,5,ensemble,sec_quarterly,0.1,22,0,0.07728525493798832,0.007744961371497772,-0.045934772622875486,0.03586904188733753,2024-08-08,0.03586904188733753,False
2024,2024-07-31,2024-08-01,CVLT,21,0,ensemble,sec_quarterly,0.1,22,0,0.05534804753820044,0.006028512628082228,-0.08305602716468585,0.07178268251273345,2024-08-02,-0.07178268251273345,False
2024,2024-07-31,2024-08-01,ERIE,21,6,ensemble,sec_quarterly,0.1,22,0,0.1558036932593463,0.014650972472931413,-0.006958973892477016,0.024771005812929348,2024-08-14,0.024771005812929348,False
2024,2024-07-31,2024-08-01,FTAI,21,96,ensemble,sec_quarterly,0.1,22,0,0.1734300403966218,0.01694123343829881,-0.10778553066470797,0.06651634723788047,2024-08-16,0.06651634723788047,False
2024,2024-07-31,2024-08-01,NBIX,21,91,ensemble,sec_quarterly,0.1,22,0,-0.17035586026771132,-0.016339380274748783,-0.19190336271629116,0.18872500819403482,2024-08-28,-0.18872500819403482,False
2024,2024-07-31,2024-08-01,NVDA,21,63,ensemble,sec_quarterly,0.1,22,0,0.0930370994477665,0.010471100050547067,-0.09431282225051052,0.06531012907901612,2024-08-13,0.06531012907901612,False
2024,2024-07-31,2024-08-01,POWL,21,0,ensemble,sec_quarterly,0.1,22,0,0.03928992613742133,0.00589366974341411,-0.0557383154366583,0.10016393442622962,2024-08-28,-0.10016393442622962,False
2024,2024-07-31,2024-08-01,ROAD,21,82,ensemble,sec_quarterly,0.1,22,0,0.11584644004735378,0.011498512754194713,-0.06240487062404876,0.043906376109766,2024-08-23,0.043906376109766,False
2024,2024-07-31,2024-08-01,STEP,21,68,ensemble,sec_quarterly,0.1,22,0,0.11632653061224452,0.01175902348247947,-0.08122448979591834,0.07695624056908823,2024-08-09,0.07695624056908823,False
2024,2024-08-30,2024-09-03,ACGL,17,24,ensemble,sec_quarterly,0.1,20,0,-0.012097130242825327,-0.0011087778956796912,-0.030905077262693204,0.01963935011605078,2024-09-16,0.01963935011605078,False
2024,2024-08-30,2024-09-03,ACIW,17,29,ensemble,sec_quarterly,0.1,20,0,0.0398365679264554,0.0040489585149145356,-0.039223697650664024,0.024271844660194164,2024-09-13,0.024271844660194164,False
2024,2024-08-30,2024-09-03,ADMA,17,22,ensemble,sec_quarterly,0.1,20,0,0.20639710319855142,0.02018589491084596,-0.01870850935425461,0.13038130381303792,2024-09-09,0.13038130381303792,False
2024,2024-08-30,2024-09-03,AGYS,17,35,ensemble,sec_quarterly,0.1,20,0,0.02003182626602995,0.0022517683630944862,-0.06018908546288493,0.03842925100270489,2024-09-06,-0.03842925100270489,False
2024,2024-08-30,2024-09-03,APP,17,23,ensemble,sec_quarterly,0.1,20,0,0.4813343923749003,0.0410710645146134,-0.0403948712129808,0.13150875565348463,2024-09-11,0.13150875565348463,False
2024,2024-08-30,2024-09-03,CVLT,17,30,ensemble,sec_quarterly,0.1,20,0,0.03165023804734113,0.0034631906017212446,-0.06437336552001605,0.05831139906863725,2024-09-06,-0.05831139906863725,False
2024,2024-08-30,2024-09-03,PEGA,17,37,ensemble,sec_quarterly,0.1,20,0,0.07786462173720676,0.007795623156841358,-0.04645332546822012,0.03324099722991691,2024-09-09,-0.03324099722991691,False
2024,2024-08-30,2024-09-03,PLMR,17,24,ensemble,sec_quarterly,0.1,20,0,-0.03496432212028566,-0.003365781468742324,-0.05647298674821599,0.029467084639498542,2024-09-10,-0.029467084639498542,False
2024,2024-08-30,2024-09-03,STEP,17,22,ensemble,sec_quarterly,0.1,20,0,0.0565160810559584,0.00578249075606856,-0.053169734151329195,0.03996229971724785,2024-09-10,-0.03996229971724785,False
2024,2024-08-30,2024-09-03,TGTX,17,21,ensemble,sec_quarterly,0.1,20,0,0.03449800973020789,0.004196541679749266,-0.050862450243255086,0.0780753517930095,2024-09-09,0.0780753517930095,False
2024,2024-09-30,2024-10-01,ACIW,14,60,ensemble,sec_quarterly,0.1,23,0,-0.02497027348394787,-0.0022301220341160556,-0.03289734443123271,0.03717769338396959,2024-10-04,0.03717769338396959,False
2024,2024-09-30,2024-10-01,ADMA,14,53,ensemble,sec_quarterly,0.1,23,0,-0.17501264542235695,-0.017249897593536623,-0.2099140111279717,0.16309963099630986,2024-10-10,-0.16309963099630986,False
2024,2024-09-30,2024-10-01,APP,14,54,ensemble,sec_quarterly,0.1,23,0,0.2965174129353234,0.026689637920805743,0.0,0.09385759537253824,2024-10-21,0.09385759537253824,False
2024,2024-09-30,2024-10-01,AXON,14,54,ensemble,sec_quarterly,0.1,23,0,0.06081859626271191,0.00610055212641436,0.0,0.03530751708428248,2024-10-31,-0.03530751708428248,False
2024,2024-09-30,2024-10-01,CVLT,14,61,ensemble,sec_quarterly,0.1,23,0,0.042726483743908306,0.0076175055874276535,-0.11703050937979842,0.23961451412718104,2024-10-29,0.23961451412718104,False
2024,2024-09-30,2024-10-01,IDCC,14,60,ensemble,sec_quarterly,0.1,23,0,0.054535258656946084,0.005570992501188577,0.0,0.028314205209263976,2024-10-29,0.028314205209263976,False
2024,2024-09-30,2024-10-01,META,14,60,ensemble,sec_quarterly,0.1,23,0,-0.015421444307595733,-0.0012674674103698492,-0.022169410376949306,0.04092598850963147,2024-10-31,-0.04092598850963147,False
2024,2024-09-30,2024-10-01,POWL,14,61,ensemble,sec_quarterly,0.1,23,0,0.11583738129622367,0.011939830473760417,0.0,0.06452657571954834,2024-10-11,0.06452657571954834,False
2024,2024-09-30,2024-10-01,SEZL,14,53,ensemble,sec_quarterly,0.1,23,0,0.3112222833058458,0.031318643547670756,-0.09229613340663367,0.14169017833377706,2024-10-21,-0.14169017833377706,False
2024,2024-09-30,2024-10-01,STEP,14,53,ensemble,sec_quarterly,0.1,23,0,0.035296143250689305,0.003686950694944602,0.0,0.03059499661933751,2024-10-16,0.03059499661933751,False
2024,2024-10-31,2024-11-01,APP,6,85,ensemble,sec_quarterly,0.1,20,0,1.0592551825353151,0.08267445400004945,-0.027028679752950424,0.4626520320379708,2024-11-07,0.4626520320379708,False
2024,2024-10-31,2024-11-01,DUOL,6,84,ensemble,sec_quarterly,0.1,20,0,0.18588259329882884,0.017822959445027455,-0.01031735222010366,0.05231023102310228,2024-11-06,0.05231023102310228,False
2024,2024-10-31,2024-11-01,EXEL,6,2,ensemble,sec_quarterly,0.1,20,0,0.06858147713950791,0.006788448771015188,0.0,0.02239448751076667,2024-11-22,0.02239448751076667,False
2024,2024-10-31,2024-11-01,ITRI,6,0,ensemble,sec_quarterly,0.1,20,0,0.060101958679902756,0.006119875032037748,0.0,0.03772943575798782,2024-11-06,0.03772943575798782,False
2024,2024-10-31,2024-11-01,NVDA,6,64,ensemble,sec_quarterly,0.1,20,0,0.021269050908312215,0.002656298949848901,-0.00022162956833948755,0.04895104895104896,2024-11-19,0.04895104895104896,False
2024,2024-10-31,2024-11-01,SEZL,6,84,ensemble,sec_quarterly,0.1,20,0,0.9907521126760566,0.09178452959086977,-0.06187887323943664,0.7226805605461735,2024-11-08,0.7226805605461735,False
2024,2024-10-31,2024-11-01,SFM,6,1,ensemble,sec_quarterly,0.1,20,0,0.18639121419245863,0.017420433105707546,0.0,0.03601838086227871,2024-11-26,0.03601838086227871,False
2024,2024-10-31,2024-11-01,SKYW,6,97,ensemble,sec_quarterly,0.1,20,0,0.1323398796013031,0.012975656990574248,-0.02062567847626573,0.07857622565480193,2024-11-06,0.07857622565480193,False
2024,2024-10-31,2024-11-01,STEP,6,84,ensemble,sec_quarterly,0.1,20,0,0.11677966101694937,0.011964193731687313,0.0,0.1057209769153562,2024-11-06,0.1057209769153562,False
2024,2024-10-31,2024-11-01,TGTX,6,83,ensemble,sec_quarterly,0.1,20,0,0.2936802973977688,0.029098079058738735,-0.09442379182156135,0.12908443869297948,2024-11-13,0.12908443869297948,False
2024,2024-11-29,2024-12-02,ADMA,28,22,ensemble,sec_quarterly,0.1,21,0,-0.12899949212798378,-0.013145992180500811,-0.1289994921279839,0.0499194847020934,2024-12-18,-0.0499194847020934,False
2024,2024-11-29,2024-12-02,APP,28,23,ensemble,sec_quarterly,0.1,21,0,-0.04920872603423543,-0.0021063224721436626,-0.08080096303473383,0.14684931506849308,2024-12-09,-0.14684931506849308,False
2024,2024-11-29,2024-12-02,AXON,28,21,ensemble,sec_quarterly,0.1,21,0,-0.06610726127060451,-0.006217966529022501,-0.0661072612706044,0.06558187555439232,2024-12-09,-0.06558187555439232,False
2024,2024-11-29,2024-12-02,COIN,28,30,ensemble,sec_quarterly,0.1,21,0,-0.17890211640211628,-0.017590400660202676,-0.17890211640211628,0.10197663971248871,2024-12-18,-0.10197663971248871,False
2024,2024-11-29,2024-12-02,DAVE,28,17,ensemble,sec_quarterly,0.1,21,0,-0.06547683044833885,-0.003210985425483981,-0.0965487581980432,0.1378414774913428,2024-12-18,-0.1378414774913428,False
2024,2024-11-29,2024-12-02,EXEL,28,31,ensemble,sec_quarterly,0.1,21,0,-0.06434391683057039,-0.006421393275385734,-0.0646248946333241,0.038258940948156406,2024-12-17,-0.038258940948156406,False
2024,2024-11-29,2024-12-02,HOOD,28,29,ensemble,sec_quarterly,0.1,21,0,-0.009569377990430894,0.0011637994170250355,-0.018075491759702245,0.1092961806389624,2024-12-18,-0.1092961806389624,False
2024,2024-11-29,2024-12-02,IESC,28,7,ensemble,sec_quarterly,0.1,21,0,-0.3240725169015505,-0.03787335038551018,-0.3240725169015506,0.09178054252498469,2024-12-16,-0.09178054252498469,False
2024,2024-11-29,2024-12-02,INOD,28,22,ensemble,sec_quarterly,0.1,21,0,-0.02467917077986148,0.00254458531035221,-0.15621915103652528,0.1629131324948816,2024-12-19,0.1629131324948816,False
2024,2024-11-29,2024-12-02,SEZL,28,21,ensemble,sec_quarterly,0.1,21,0,-0.33215062808697826,-0.03535967656321381,-0.3677351742806254,0.23164477441462028,2024-12-18,-0.23164477441462028,False
2024,2024-12-31,2025-01-02,AGYS,30,64,ensemble,sec_quarterly,0.1,0,0,0.0,0.0,0.0,0.0,,0.0,False
2024,2024-12-31,2025-01-02,EBC,30,54,ensemble,sec_quarterly,0.1,0,0,0.0,0.0,0.0,0.0,,0.0,False
2024,2024-12-31,2025-01-02,FRPT,30,57,ensemble,sec_quarterly,0.1,0,0,0.0,0.0,0.0,0.0,,0.0,False
2024,2024-12-31,2025-01-02,HQY,30,22,ensemble,sec_quarterly,0.1,0,0,0.0,0.0,0.0,0.0,,0.0,False
2024,2024-12-31,2025-01-02,PLMR,30,55,ensemble,sec_quarterly,0.1,0,0,0.0,0.0,0.0,0.0,,0.0,False
2024,2024-12-31,2025-01-02,PLTR,30,56,ensemble,sec_quarterly,0.1,0,0,0.0,0.0,0.0,0.0,,0.0,False
2024,2024-12-31,2025-01-02,ROIV,30,49,ensemble,sec_quarterly,0.1,0,0,0.0,0.0,0.0,0.0,,0.0,False
2024,2024-12-31,2025-01-02,SKYW,30,60,ensemble,sec_quarterly,0.1,0,0,0.0,0.0,0.0,0.0,,0.0,False
2024,2024-12-31,2025-01-02,VCEL,30,54,ensemble,sec_quarterly,0.1,0,0,0.0,0.0,0.0,0.0,,0.0,False
2024,2024-12-31,2025-01-02,VERX,30,55,ensemble,sec_quarterly,0.1,0,0,0.0,0.0,0.0,0.0,,0.0,False
2025,2025-01-31,2025-02-03,CORT,30,93,ensemble,sec_quarterly,0.1,19,0,-0.0897069872276488,-0.008174220951561962,-0.10067618332081141,0.11478308173534613,2025-02-20,-0.11478308173534613,False
2025,2025-01-31,2025-02-03,CVLT,30,2,ensemble,sec_quarterly,0.1,19,0,0.0706170359676106,0.007426630804070711,0.0,0.07718520121159667,2025-02-21,-0.07718520121159667,False
2025,2025-01-31,2025-02-03,DAVE,30,80,ensemble,sec_quarterly,0.1,19,0,0.1051822573561707,0.012141204731438883,0.0,0.08476064997804134,2025-02-04,0.08476064997804134,False
2025,2025-01-31,2025-02-03,DUOL,30,85,ensemble,sec_quarterly,0.1,19,0,-0.1436999231697953,-0.012680338288080462,-0.14369992316979474,0.1695406887008356,2025-02-28,-0.1695406887008356,False
2025,2025-01-31,2025-02-03,EBC,30,85,ensemble,sec_quarterly,0.1,19,0,-0.009961261759822593,-0.0007842930667647408,-0.030990592141671214,0.030437188710570107,2025-02-04,0.030437188710570107,False
2025,2025-01-31,2025-02-03,HOOD,30,92,ensemble,sec_quarterly,0.1,19,0,-0.03468208092485514,-0.0007232616048179485,-0.11522157996146432,0.14111965659094983,2025-02-13,0.14111965659094983,False
2025,2025-01-31,2025-02-03,HQY,30,53,ensemble,sec_quarterly,0.1,19,0,-0.004985948690054975,-0.00032890950518069676,-0.0426071978968362,0.027926960257787403,2025-02-21,-0.027926960257787403,False
2025,2025-01-31,2025-02-03,META,30,1,ensemble,sec_quarterly,0.1,19,0,-0.041952226650991076,-0.004081564977254515,-0.057293608235597815,0.0275564363962153,2025-02-18,-0.0275564363962153,False
2025,2025-01-31,2025-02-03,PLTR,30,87,ensemble,sec_quarterly,0.1,19,0,0.01409123477430163,0.006343542418697501,0.0,0.23990924289467408,2025-02-04,0.23990924289467408,False
2025,2025-01-31,2025-02-03,SKYW,30,91,ensemble,sec_quarterly,0.1,19,0,-0.1631271681191302,-0.01727453771986227,-0.1856333023098401,0.05477464405550003,2025-02-18,-0.05477464405550003,False
2025,2025-02-28,2025-03-03,CPRX,27,2,ensemble,sec_quarterly,0.1,21,0,0.0864695340501791,0.009001968437405139,-0.07392473118279563,0.062319438712340025,2025-03-24,0.062319438712340025,False
2025,2025-02-28,2025-03-03,CVLT,27,30,ensemble,sec_quarterly,0.1,21,0,-0.03927897204798714,-0.002968874339378147,-0.09682723342061994,0.07322500168565838,2025-03-14,0.07322500168565838,False
2025,2025-02-28,2025-03-03,DASH,27,14,ensemble,sec_quarterly,0.1,21,0,-0.07738515901060083,-0.006974960065837011,-0.10217062089853601,0.0767377486159524,2025-03-06,-0.0767377486159524,False
2025,2025-02-28,2025-03-03,DAVE,27,108,ensemble,sec_quarterly,0.1,21,0,-0.13016942018309985,-0.01219454152483942,-0.13921919393875626,0.08980529424633565,2025-03-06,-0.08980529424633565,False
2025,2025-02-28,2025-03-03,EXEL,27,17,ensemble,sec_quarterly,0.1,21,0,-0.042282749675745857,-0.004030645264920718,-0.05680933852140069,0.05682543736432133,2025-03-11,-0.05682543736432133,False
2025,2025-02-28,2025-03-03,HQY,27,81,ensemble,sec_quarterly,0.1,21,0,-0.1569356992940275,-0.014792104494484827,-0.19557336386185842,0.17065014261827494,2025-03-19,-0.17065014261827494,False
2025,2025-02-28,2025-03-03,IDCC,27,22,ensemble,sec_quarterly,0.1,21,0,-0.0075841213459417745,-0.0003782641675119214,-0.019968319493112063,0.042549104355760425,2025-03-14,0.042549104355760425,False
2025,2025-02-28,2025-03-03,PLMR,27,3,ensemble,sec_quarterly,0.1,21,0,0.06926677067082698,0.007117762558346586,-0.02230889235569411,0.04384472626043934,2025-03-24,0.04384472626043934,False
2025,2025-02-28,2025-03-03,PODD,27,7,ensemble,sec_quarterly,0.1,21,0,-0.03678843896713624,-0.00310594287299375,-0.13050176056338025,0.05857591040864141,2025-03-10,-0.05857591040864141,False
2025,2025-02-28,2025-03-03,ROOT,27,2,ensemble,sec_quarterly,0.1,21,0,0.045931964257720725,0.00855615658127934,0.0,0.1303732399612605,2025-03-14,0.1303732399612605,False
2025,2025-05-30,2025-06-02,BTSG,29,28,ensemble,sec_quarterly,0.1,20,0,-0.014208106978687907,-0.0009114015182909552,-0.11491851232762218,0.06789606035205364,2025-06-10,-0.06789606035205364,False
2025,2025-05-30,2025-06-02,CPRX,29,23,ensemble,sec_quarterly,0.1,20,0,-0.12851405622489964,-0.013393381940699934,-0.13493975903614452,0.0440771349862259,2025-06-12,-0.0440771349862259,False
2025,2025-05-30,2025-06-02,DAVE,29,22,ensemble,sec_quarterly,0.1,20,0,0.28376697914673765,0.02734303872422125,-0.03921943753587154,0.1259811122770199,2025-06-13,-0.1259811122770199,False
2025,2025-05-30,2025-06-02,DUOL,29,28,ensemble,sec_quarterly,0.1,20,0,-0.2217519217993733,-0.024346312149228125,-0.24517414823953687,0.05939118711417013,2025-06-25,-0.05939118711417013,False
2025,2025-05-30,2025-06-02,EXEL,29,17,ensemble,sec_quarterly,0.1,20,0,0.027868470149253755,0.0033732153207175486,-0.058535447761194126,0.07431260837255382,2025-06-23,0.07431260837255382,False
2025,2025-05-30,2025-06-02,HOOD,29,29,ensemble,sec_quarterly,0.1,20,0,0.3773168578993822,0.03369841459141384,0.0,0.12766469950620252,2025-06-30,0.12766469950620252,False
2025,2025-05-30,2025-06-02,NUTX,29,17,ensemble,sec_quarterly,0.1,20,0,-0.25881162181471773,-0.02636557679101711,-0.32192188616337225,0.13657770800627955,2025-06-17,-0.13657770800627955,False
2025,2025-05-30,2025-06-02,PLMR,29,24,ensemble,sec_quarterly,0.1,20,0,-0.1219331701485743,-0.012585562754578295,-0.1389537200432629,0.05474315710536193,2025-06-25,-0.05474315710536193,False
2025,2025-05-30,2025-06-02,PLTR,29,24,ensemble,sec_quarterly,0.1,20,0,0.032414419872765166,0.004555926611875216,-0.0918661011814601,0.09365684575389943,2025-06-27,-0.09365684575389943,False
2025,2025-05-30,2025-06-02,SEZL,29,22,ensemble,sec_quarterly,0.1,20,0,0.5930501244223245,0.049366346597187,0.0,0.1044281969926888,2025-06-24,0.1044281969926888,False
2025,2025-06-30,2025-07-01,BTSG,29,59,ensemble,sec_quarterly,0.1,22,0,-0.07274360125729695,-0.006954036107325834,-0.11495285136955535,0.060199004975124204,2025-07-30,0.060199004975124204,False
2025,2025-06-30,2025-07-01,CRDO,29,112,ensemble,sec_quarterly,0.1,22,0,0.27354720858545445,0.025431634080868792,0.0,0.06648883619837975,2025-07-28,0.06648883619837975,False
2025,2025-06-30,2025-07-01,DASH,29,54,ensemble,sec_quarterly,0.1,22,0,0.051426410655015076,0.005311726784835303,-0.014747279526070245,0.03392101846811002,2025-07-07,0.03392101846811002,False
2025,2025-06-30,2025-07-01,DAVE,29,53,ensemble,sec_quarterly,0.1,22,0,-0.09540798711013898,-0.006216782431898194,-0.26727279702305606,0.11879293851639272,2025-07-11,-0.11879293851639272,False
2025,2025-06-30,2025-07-01,EXEL,29,48,ensemble,sec_quarterly,0.1,22,0,-0.16964695093993576,-0.016568580958861236,-0.16964695093993576,0.1678305924757829,2025-07-29,-0.1678305924757829,False
2025,2025-06-30,2025-07-01,HOOD,29,60,ensemble,sec_quarterly,0.1,22,0,0.1161052745586475,0.011950582164189483,-0.011480558864941037,0.06119354489331741,2025-07-02,0.06119354489331741,False
2025,2025-06-30,2025-07-01,LIF,29,49,ensemble,sec_quarterly,0.1,22,0,0.1896551724137936,0.01779642505800838,-0.007145076110593229,0.06193035756017751,2025-07-14,0.06193035756017751,False
2025,2025-06-30,2025-07-01,SEZL,29,53,ensemble,sec_quarterly,0.1,22,0,-0.07602339181286533,-0.0051743612616192425,-0.20443967060508428,0.10512372809922332,2025-07-10,-0.10512372809922332,False
2025,2025-06-30,2025-07-01,SOFI,29,55,ensemble,sec_quarterly,0.1,22,0,0.28004535147392406,0.025454216520081976,0.0,0.06565176022835395,2025-07-29,0.06565176022835395,False
2025,2025-06-30,2025-07-01,TTMI,29,55,ensemble,sec_quarterly,0.1,22,0,0.16322008862629245,0.01625811581128447,0.0,0.055930359085963,2025-07-29,0.055930359085963,False
2025,2025-07-31,2025-08-01,ALAB,30,85,ensemble,sec_quarterly,0.1,21,0,0.38977879481311994,0.037639717336186276,0.0,0.286631252766711,2025-08-06,0.286631252766711,False
2025,2025-07-31,2025-08-01,AMSC,30,1,ensemble,sec_quarterly,0.1,21,0,-0.07162790697674426,-0.005758181473206981,-0.10493023255813949,0.0867938645716424,2025-08-19,-0.0867938645716424,False
2025,2025-07-31,2025-08-01,CRDO,30,29,ensemble,sec_quarterly,0.1,21,0,0.14405912978802538,0.015597023856913295,-0.014596504276682798,0.10476671719723762,2025-08-19,-0.10476671719723762,False
2025,2025-07-31,2025-08-01,HOOD,30,0,ensemble,sec_quarterly,0.1,21,0,0.041341341341341487,0.005082570765873151,0.0,0.06537993392453478,2025-08-19,-0.06537993392453478,False
2025,2025-07-31,2025-08-01,IDCC,30,0,ensemble,sec_quarterly,0.1,21,0,0.07480221518987373,0.007664903124524636,0.0,0.06981803797468356,2025-08-04,0.06981803797468356,False
2025,2025-07-31,2025-08-01,INOD,30,0,ensemble,sec_quarterly,0.1,21,0,-0.15515515515515488,-0.015830158355211187,-0.16049382716049376,0.0794854123592924,2025-08-11,-0.0794854123592924,False
2025,2025-07-31,2025-08-01,SOFI,30,86,ensemble,sec_quarterly,0.1,21,0,0.20301460197833143,0.019567070025411193,0.0,0.07243891984569228,2025-08-22,0.07243891984569228,False
2025,2025-07-31,2025-08-01,STX,30,90,ensemble,sec_quarterly,0.1,21,0,0.0813254957690075,0.008198201520877246,-0.048704864026871575,0.03073427409710594,2025-08-28,0.03073427409710594,False
2025,2025-07-31,2025-08-01,TTMI,30,86,ensemble,sec_quarterly,0.1,21,0,0.028380249192431206,0.0040633306887363,-0.07568066451315181,0.08950465914664041,2025-08-22,0.08950465914664041,False
2025,2025-07-31,2025-08-01,WDC,30,90,ensemble,sec_quarterly,0.1,21,0,0.049510124101893815,0.005084449648155698,-0.036185499673416,0.03094026252343962,2025-08-22,0.03094026252343962,False
2025,2025-08-29,2025-09-02,AFRM,28,1,ensemble,sec_quarterly,0.1,21,0,-0.11116516662612497,-0.010364809423334988,-0.11116516662612508,0.08200177541056375,2025-09-23,-0.08200177541056375,False
2025,2025-08-29,2025-09-02,ALAB,28,23,ensemble,sec_quarterly,0.1,21,0,0.12373737373737304,0.013917254896521592,0.0,0.1302301255230125,2025-09-08,0.1302301255230125,False
2025,2025-08-29,2025-09-02,APP,28,23,ensemble,sec_quarterly,0.1,21,0,0.4915824216884981,0.04120827879336539,0.0,0.11586161879895562,2025-09-08,0.11586161879895562,False
2025,2025-08-29,2025-09-02,CECO,28,31,ensemble,sec_quarterly,0.1,21,0,0.12478031634446429,0.012585430839532364,-0.008787346221441283,0.050398449278483914,2025-09-04,0.050398449278483914,False
